Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:01:12.362,10.11.15.130,10.3.7.11,68 09,26633,a2 85,41605,56439,5201,d5 3d,54589,16,642335,00 09 cd 1f,15234,00 00 3b 82
11:01:12.363,10.11.15.130,10.3.7.11,68 0a,26634,a2 84,41604,56439,5201,d1 54,53588,16,643335,00 09 d1 07,15235,00 00 3b 83
11:01:12.365,10.11.15.130,10.3.7.11,68 0b,26635,a2 83,41603,56439,5201,c9 83,51587,14,645335,00 09 d8 d7,15236,00 00 3b 84
11:01:12.366,10.11.15.130,10.3.7.11,68 0c,26636,a2 82,41602,56439,5201,c5 9a,50586,12,646335,00 09 dc bf,15237,00 00 3b 85
11:01:12.368,10.11.15.130,10.3.7.11,68 0d,26637,a2 81,41601,56439,5201,bd c9,48585,12,648335,00 09 e4 8f,15238,00 00 3b 86
11:01:12.369,10.11.15.130,10.3.7.11,68 0e,26638,a2 80,41600,56439,5201,b9 df,47583,16,649336,00 09 e8 78,15239,00 00 3b 87
11:01:12.371,10.11.15.130,10.3.7.11,68 0f,26639,a2 7f,41599,56439,5201,b2 0f,45583,12,651335,00 09 f0 47,15240,00 00 3b 88
11:01:12.372,10.11.15.130,10.3.7.11,68 10,26640,a2 7e,41598,56439,5201,ae 25,44581,12,652336,00 09 f4 30,15241,00 00 3b 89
11:01:12.373,10.11.15.130,10.3.7.11,68 11,26641,a2 7d,41597,56439,5201,aa 3e,43582,12,653334,00 09 f8 16,15242,00 00 3b 8a
11:01:12.375,10.11.15.130,10.3.7.11,68 12,26642,a2 7c,41596,56439,5201,a2 6b,41579,13,655336,00 09 ff e8,15243,00 00 3b 8b
11:01:12.376,10.11.15.130,10.3.7.11,68 13,26643,a2 7b,41595,56439,5201,9e 81,40577,13,656337,00 0a 03 d1,15244,00 00 3b 8c
11:01:12.378,10.11.15.130,10.3.7.11,68 14,26644,a2 7a,41594,56439,5201,96 b2,38578,13,658335,00 0a 0b 9f,15245,00 00 3b 8d
11:01:12.379,10.11.15.130,10.3.7.11,68 15,26645,a2 79,41593,56439,5201,92 ca,37578,19,659334,00 0a 0f 86,15246,00 00 3b 8e
11:01:12.381,10.11.15.130,10.3.7.11,68 16,26646,a2 78,41592,56439,5201,8a f7,35575,12,661336,00 0a 17 58,15247,00 00 3b 8f
11:01:12.382,10.11.15.130,10.3.7.11,68 17,26647,a2 77,41591,56439,5201,87 0f,34575,12,662335,00 0a 1b 3f,15248,00 00 3b 90
11:01:12.384,10.11.15.130,10.3.7.11,68 18,26648,a2 76,41590,56439,5201,7f 3d,32573,16,664336,00 0a 23 10,15249,00 00 3b 91
11:01:12.385,10.11.15.130,10.3.7.11,68 19,26649,a2 75,41589,56439,5201,7b 55,31573,16,665335,00 0a 26 f7,15250,00 00 3b 92
11:01:12.386,10.11.15.130,10.3.7.11,68 1a,26650,a2 74,41588,56439,5201,77 6d,30573,13,666334,00 0a 2a de,15251,00 00 3b 93
11:01:12.388,10.11.15.130,10.3.7.11,68 1b,26651,a2 73,41587,56439,5201,6f 9b,28571,13,668335,00 0a 32 af,15252,00 00 3b 94
11:01:12.389,10.11.15.130,10.3.7.11,68 1c,26652,a2 72,41586,56439,5201,6b b2,27570,12,669335,00 0a 36 97,15253,00 00 3b 95
11:01:12.391,10.11.15.130,10.3.7.11,68 1d,26653,a2 71,41585,56439,5201,63 e1,25569,16,671335,00 0a 3e 67,15254,00 00 3b 96
11:01:12.392,10.11.15.130,10.3.7.11,68 1e,26654,a2 70,41584,56439,5201,5f f7,24567,16,672336,00 0a 42 50,15255,00 00 3b 97
11:01:12.394,10.11.15.130,10.3.7.11,68 1f,26655,a2 6f,41583,56439,5201,58 28,22568,12,674334,00 0a 4a 1e,15256,00 00 3b 98
11:01:12.395,10.11.15.130,10.3.7.11,68 20,26656,a2 6e,41582,56439,5201,54 3c,21564,12,675337,00 0a 4e 09,15257,00 00 3b 99
11:01:12.397,10.11.15.130,10.3.7.11,68 21,26657,a2 6d,41581,56439,5201,4c 6b,19563,13,677337,00 0a 55 d9,15258,00 00 3b 9a
11:01:12.398,10.11.15.130,10.3.7.11,68 22,26658,a2 6c,41580,56439,5201,48 83,18563,13,678336,00 0a 59 c0,15259,00 00 3b 9b
11:01:12.399,10.11.15.130,10.3.7.11,68 23,26659,a2 6b,41579,56439,5201,44 99,17561,10,679337,00 0a 5d a9,15260,00 00 3b 9c
11:01:12.401,10.11.15.130,10.3.7.11,68 24,26660,a2 6a,41578,56439,5201,3c ca,15562,10,681335,00 0a 65 77,15261,00 00 3b 9d
11:01:12.402,10.11.15.130,10.3.7.11,68 25,26661,a2 69,41577,56439,5201,38 e0,14560,10,682336,00 0a 69 60,15262,00 00 3b 9e
11:01:12.404,10.11.15.130,10.3.7.11,68 26,26662,a2 68,41576,56439,5201,31 10,12560,13,684335,00 0a 71 2f,15263,00 00 3b 9f
11:01:12.405,10.11.15.130,10.3.7.11,68 27,26663,a2 67,41575,56439,5201,2d 26,11558,13,685336,00 0a 75 18,15264,00 00 3b a0
11:01:12.407,10.11.15.130,10.3.7.11,68 28,26664,a2 66,41574,56439,5201,25 55,9557,18,687336,00 0a 7c e8,15265,00 00 3b a1
11:01:12.408,10.11.15.130,10.3.7.11,68 29,26665,a2 65,41573,56439,5201,21 6c,8556,18,688336,00 0a 80 d0,15266,00 00 3b a2
11:01:12.410,10.11.15.130,10.3.7.11,68 2a,26666,a2 64,41572,56439,5201,19 9b,6555,13,690336,00 0a 88 a0,15267,00 00 3b a3
11:01:12.411,10.11.15.130,10.3.7.11,68 2b,26667,a2 63,41571,56439,5201,15 b3,5555,30,691335,00 0a 8c 87,15268,00 00 3b a4
11:01:12.413,10.11.15.130,10.3.7.11,68 2c,26668,a2 62,41570,56439,5201,0d e1,3553,30,693336,00 0a 94 58,15269,00 00 3b a5
11:01:12.414,10.11.15.130,10.3.7.11,68 2d,26669,a2 61,41569,56439,5201,09 f7,2551,15,694337,00 0a 98 41,15270,00 00 3b a6
11:01:12.415,10.11.15.130,10.3.7.11,68 2e,26670,a2 60,41568,56439,5201,06 10,1552,15,695335,00 0a 9c 27,15271,00 00 3b a7
11:01:12.417,10.11.15.130,10.3.7.11,68 2f,26671,a2 5f,41567,56439,5201,fe 3d,65085,16,697336,00 0a a3 f8,15272,00 00 3b a8
11:01:12.418,10.11.15.130,10.3.7.11,68 30,26672,a2 5e,41566,56439,5201,fa 56,64086,16,698334,00 0a a7 de,15273,00 00 3b a9
11:01:12.420,10.11.15.130,10.3.7.11,68 31,26673,a2 5d,41565,56439,5201,f2 83,62083,16,700336,00 0a af b0,15274,00 00 3b aa
11:01:12.421,10.11.15.130,10.3.7.11,68 32,26674,a2 5c,41564,56439,5201,ee a5,61093,12,701325,00 0a b3 8d,15275,00 00 3b ab
11:01:12.423,10.11.15.130,10.3.7.11,68 33,26675,a2 5b,41563,56439,5201,e6 ca,59082,12,703335,00 0a bb 67,15276,00 00 3b ac
11:01:12.424,10.11.15.130,10.3.7.11,68 34,26676,a2 5a,41562,56439,5201,e2 e1,58081,12,704335,00 0a bf 4f,15277,00 00 3b ad
11:01:12.426,10.11.15.130,10.3.7.11,68 35,26677,a2 59,41561,56439,5201,db 10,56080,18,706335,00 0a c7 1f,15278,00 00 3b ae
11:01:12.427,10.11.15.130,10.3.7.11,68 36,26678,a2 58,41560,56439,5201,d7 27,55079,18,707335,00 0a cb 07,15279,00 00 3b af
11:01:12.428,10.11.15.130,10.3.7.11,68 37,26679,a2 57,41559,56439,5201,d3 3e,54078,18,708335,00 0a ce ef,15280,00 00 3b b0
11:01:12.430,10.11.15.130,10.3.7.11,68 38,26680,a2 56,41558,56439,5201,cb 6d,52077,13,710335,00 0a d6 bf,15281,00 00 3b b1
11:01:12.431,10.11.15.130,10.3.7.11,68 39,26681,a2 55,41557,56439,5201,c7 84,51076,13,711335,00 0a da a7,15282,00 00 3b b2
11:01:12.433,10.11.15.130,10.3.7.11,68 3a,26682,a2 54,41556,56439,5201,bf b3,49075,12,713335,00 0a e2 77,15283,00 00 3b b3
11:01:12.434,10.11.15.130,10.3.7.11,68 3b,26683,a2 53,41555,56439,5201,bb ca,48074,12,714335,00 0a e6 5f,15284,00 00 3b b4
11:01:12.436,10.11.15.130,10.3.7.11,68 3c,26684,a2 52,41554,56439,5201,b3 fa,46074,16,716334,00 0a ee 2e,15285,00 00 3b b5
11:01:12.437,10.11.15.130,10.3.7.11,68 3d,26685,a2 51,41553,56439,5201,b0 0f,45071,16,717336,00 0a f2 18,15286,00 00 3b b6
11:01:12.439,10.11.15.130,10.3.7.11,68 3e,26686,a2 50,41552,56439,5201,a8 3f,43071,13,719335,00 0a f9 e7,15287,00 00 3b b7
11:01:12.440,10.11.15.130,10.3.7.11,68 3f,26687,a2 4f,41551,56439,5201,a4 56,42070,13,720335,00 0a fd cf,15288,00 00 3b b8
11:01:12.441,10.11.15.130,10.3.7.11,68 40,26688,a2 4e,41550,56439,5201,a0 6c,41068,16,721336,00 0b 01 b8,15289,00 00 3b b9
11:01:12.443,10.11.15.130,10.3.7.11,68 41,26689,a2 4d,41549,56439,5201,98 9c,39068,16,723335,00 0b 09 87,15290,00 00 3b ba
11:01:12.444,10.11.15.130,10.3.7.11,68 42,26690,a2 4c,41548,56439,5201,94 b2,38066,15,724336,00 0b 0d 70,15291,00 00 3b bb
11:01:12.446,10.11.15.130,10.3.7.11,68 43,26691,a2 4b,41547,56439,5201,8c e2,36066,13,726335,00 0b 15 3f,15292,00 00 3b bc
11:01:12.447,10.11.15.130,10.3.7.11,68 44,26692,a2 4a,41546,56439,5201,88 f8,35064,13,727336,00 0b 19 28,15293,00 00 3b bd
11:01:12.449,10.11.15.130,10.3.7.11,68 45,26693,a2 49,41545,56439,5201,81 27,33063,19,729336,00 0b 20 f8,15294,00 00 3b be
11:01:12.450,10.11.15.130,10.3.7.11,68 46,26694,a2 48,41544,56439,5201,7d 3e,32062,19,730336,00 0b 24 e0,15295,00 00 3b bf
11:01:12.452,10.11.15.130,10.3.7.11,68 47,26695,a2 47,41543,56439,5201,75 6d,30061,13,732336,00 0b 2c b0,15296,00 00 3b c0
11:01:12.453,10.11.15.130,10.3.7.11,68 48,26696,a2 46,41542,56439,5201,71 84,29060,13,733336,00 0b 30 98,15297,00 00 3b c1
11:01:12.455,10.11.15.130,10.3.7.11,68 49,26697,a2 45,41541,56439,5201,69 b4,27060,12,735335,00 0b 38 67,15298,00 00 3b c2
11:01:12.456,10.11.15.130,10.3.7.11,68 4a,26698,a2 44,41540,56439,5201,65 cb,26059,12,736335,00 0b 3c 4f,15299,00 00 3b c3
11:01:12.457,10.11.15.130,10.3.7.11,68 4b,26699,a2 43,41539,56439,5201,61 e2,25058,12,737335,00 0b 40 37,15300,00 00 3b c4
11:01:12.459,10.11.15.130,10.3.7.11,68 4c,26700,a2 42,41538,56439,5201,5a 10,23056,14,739336,00 0b 48 08,15301,00 00 3b c5
11:01:12.460,10.11.15.130,10.3.7.11,68 4d,26701,a2 41,41537,56439,5201,56 28,22056,14,740335,00 0b 4b ef,15302,00 00 3b c6
11:01:12.462,10.11.15.130,10.3.7.11,68 4e,26702,a2 40,41536,56439,5201,4e 56,20054,15,742336,00 0b 53 c0,15303,00 00 3b c7
11:01:12.463,10.11.15.130,10.3.7.11,68 4f,26703,a2 3f,41535,56439,5201,4a 6f,19055,15,743334,00 0b 57 a6,15304,00 00 3b c8
11:01:12.465,10.11.15.130,10.3.7.11,68 50,26704,a2 3e,41534,56439,5201,42 9b,17051,17,745337,00 0b 5f 79,15305,00 00 3b c9
11:01:12.466,10.11.15.130,10.3.7.11,68 51,26705,a2 3d,41533,56439,5201,3e b4,16052,30,746335,00 0b 63 5f,15306,00 00 3b ca
11:01:12.468,10.11.15.130,10.3.7.11,68 52,26706,a2 3c,41532,56439,5201,36 e3,14051,30,748335,00 0b 6b 2f,15307,00 00 3b cb
11:01:12.469,10.11.15.130,10.3.7.11,68 53,26707,a2 3b,41531,56439,5201,32 f9,13049,12,749336,00 0b 6f 18,15308,00 00 3b cc
11:01:12.470,10.11.15.130,10.3.7.11,68 54,26708,a2 3a,41530,56439,5201,2f 11,12049,12,750335,00 0b 72 ff,15309,00 00 3b cd
11:01:12.472,10.11.15.130,10.3.7.11,68 55,26709,a2 39,41529,56439,5201,27 40,10048,13,752335,00 0b 7a cf,15310,00 00 3b ce
11:01:12.473,10.11.15.130,10.3.7.11,68 56,26710,a2 38,41528,56439,5201,23 57,9047,13,753335,00 0b 7e b7,15311,00 00 3b cf
11:01:12.475,10.11.15.130,10.3.7.11,68 57,26711,a2 37,41527,56439,5201,1b 8f,7055,16,755326,00 0b 86 7e,15312,00 00 3b d0
11:01:12.476,10.11.15.130,10.3.7.11,68 58,26712,a2 36,41526,56439,5201,17 9e,6046,13,756334,00 0b 8a 6e,15313,00 00 3b d1
11:01:12.478,10.11.15.130,10.3.7.11,68 59,26713,a2 35,41525,56439,5201,0f cd,4045,13,758334,00 0b 92 3e,15314,00 00 3b d2
11:01:12.479,10.11.15.130,10.3.7.11,68 5a,26714,a2 34,41524,56439,5201,0b e3,3043,13,759335,00 0b 96 27,15315,00 00 3b d3
11:01:12.481,10.11.15.130,10.3.7.11,68 5b,26715,a2 33,41523,56439,5201,04 12,1042,13,761335,00 0b 9d f7,15316,00 00 3b d4
11:01:12.482,10.11.15.130,10.3.7.11,68 5c,26716,a2 32,41522,56439,5201,00 28,40,13,762336,00 0b a1 e0,15317,00 00 3b d5
11:01:12.483,10.11.15.130,10.3.7.11,68 5d,26717,a2 31,41521,56439,5201,fc 3f,64575,13,763335,00 0b a5 c7,15318,00 00 3b d6
11:01:12.485,10.11.15.130,10.3.7.11,68 5e,26718,a2 30,41520,56439,5201,f4 75,62581,15,765328,00 0b ad 90,15319,00 00 3b d7
11:01:12.486,10.11.15.130,10.3.7.11,68 5f,26719,a2 2f,41519,56439,5201,f0 85,61573,12,766335,00 0b b1 7f,15320,00 00 3b d8
11:01:12.488,10.11.15.130,10.3.7.11,68 60,26720,a2 2e,41518,56439,5201,e8 b4,59572,12,768335,00 0b b9 4f,15321,00 00 3b d9
11:01:12.489,10.11.15.130,10.3.7.11,68 61,26721,a2 2d,41517,56439,5201,e4 ca,58570,16,769336,00 0b bd 38,15322,00 00 3b da
11:01:12.491,10.11.15.130,10.3.7.11,68 62,26722,a2 2c,41516,56439,5201,dc fb,56571,13,771334,00 0b c5 06,15323,00 00 3b db
11:01:12.492,10.11.15.130,10.3.7.11,68 63,26723,a2 2b,41515,56439,5201,d9 10,55568,13,772336,00 0b c8 f0,15324,00 00 3b dc
11:01:12.494,10.11.15.130,10.3.7.11,68 64,26724,a2 2a,41514,56439,5201,d1 3c,53564,12,774339,00 0b d0 c3,15325,00 00 3b dd
11:01:12.495,10.11.15.130,10.3.7.11,68 65,26725,a2 29,41513,56439,5201,cd 55,52565,12,775337,00 0b d4 a9,15326,00 00 3b de
11:01:12.496,10.11.15.130,10.3.7.11,68 66,26726,a2 28,41512,56439,5201,c9 6f,51567,15,776334,00 0b d8 8e,15327,00 00 3b df
11:01:12.498,10.11.15.130,10.3.7.11,68 67,26727,a2 27,41511,56439,5201,c1 9c,49564,15,778336,00 0b e0 60,15328,00 00 3b e0
11:01:12.499,10.11.15.130,10.3.7.11,68 68,26728,a2 26,41510,56439,5201,bd b4,48564,9,779335,00 0b e4 47,15329,00 00 3b e1
11:01:12.501,10.11.15.130,10.3.7.11,68 69,26729,a2 25,41509,56439,5201,b5 e1,46561,12,781337,00 0b ec 19,15330,00 00 3b e2
11:01:12.502,10.11.15.130,10.3.7.11,68 6a,26730,a2 24,41508,56439,5201,b2 03,45571,12,782326,00 0b ef f6,15331,00 00 3b e3
11:01:12.504,10.11.15.130,10.3.7.11,68 6b,26731,a2 23,41507,56439,5201,aa 28,43560,17,784336,00 0b f7 d0,15332,00 00 3b e4
11:01:12.505,10.11.15.130,10.3.7.11,68 6c,26732,a2 22,41506,56439,5201,a6 46,42566,17,785329,00 0b fb b1,15333,00 00 3b e5
11:01:12.507,10.11.15.130,10.3.7.11,68 6d,26733,a2 21,41505,56439,5201,9e 6e,40558,13,787336,00 0c 03 88,15334,00 00 3b e6
11:01:12.508,10.11.15.130,10.3.7.11,68 6e,26734,a2 20,41504,56439,5201,9a 86,39558,13,788335,00 0c 07 6f,15335,00 00 3b e7
11:01:12.510,10.11.15.130,10.3.7.11,68 6f,26735,a2 1f,41503,56439,5201,92 b3,37555,13,790337,00 0c 0f 41,15336,00 00 3b e8
11:01:12.511,10.11.15.130,10.3.7.11,68 70,26736,a2 1e,41502,56439,5201,8e cd,36557,15,791334,00 0c 13 26,15337,00 00 3b e9
11:01:12.512,10.11.15.130,10.3.7.11,68 71,26737,a2 1d,41501,56439,5201,8a e2,35554,12,792336,00 0c 17 10,15338,00 00 3b ea
11:01:12.514,10.11.15.130,10.3.7.11,68 72,26738,a2 1c,41500,56439,5201,83 12,33554,12,794335,00 0c 1e df,15339,00 00 3b eb
11:01:12.515,10.11.15.130,10.3.7.11,68 73,26739,a2 1b,41499,56439,5201,7f 29,32553,12,795335,00 0c 22 c7,15340,00 00 3b ec
11:01:12.517,10.11.15.130,10.3.7.11,68 74,26740,a2 1a,41498,56439,5201,77 59,30553,13,797334,00 0c 2a 96,15341,00 00 3b ed
11:01:12.518,10.11.15.130,10.3.7.11,68 75,26741,a2 19,41497,56439,5201,73 70,29552,13,798334,00 0c 2e 7e,15342,00 00 3b ee
11:01:12.520,10.11.15.130,10.3.7.11,68 76,26742,a2 18,41496,56439,5201,6b 9f,27551,12,800334,00 0c 36 4e,15343,00 00 3b ef
11:01:12.521,10.11.15.130,10.3.7.11,68 77,26743,a2 17,41495,56439,5201,67 b6,26550,16,801334,00 0c 3a 36,15344,00 00 3b f0
11:01:12.523,10.11.15.130,10.3.7.11,68 78,26744,a2 16,41494,56439,5201,5f e4,24548,16,803335,00 0c 42 07,15345,00 00 3b f1
11:01:12.524,10.11.15.130,10.3.7.11,68 79,26745,a2 15,41493,56439,5201,5b fb,23547,13,804335,00 0c 45 ef,15346,00 00 3b f2
11:01:12.525,10.11.15.130,10.3.7.11,68 7a,26746,a2 14,41492,56439,5201,58 10,22544,13,805337,00 0c 49 d9,15347,00 00 3b f3
11:01:12.527,10.11.15.130,10.3.7.11,68 7b,26747,a2 13,41491,56439,5201,50 40,20544,13,807336,00 0c 51 a8,15348,00 00 3b f4
11:01:12.528,10.11.15.130,10.3.7.11,68 7c,26748,a2 12,41490,56439,5201,4c 57,19543,13,808336,00 0c 55 90,15349,00 00 3b f5
11:01:12.530,10.11.15.130,10.3.7.11,68 7d,26749,a2 11,41489,56439,5201,44 87,17543,15,810335,00 0c 5d 5f,15350,00 00 3b f6
11:01:12.531,10.11.15.130,10.3.7.11,68 7e,26750,a2 10,41488,56439,5201,40 9e,16542,13,811335,00 0c 61 47,15351,00 00 3b f7
11:01:12.533,10.11.15.130,10.3.7.11,68 7f,26751,a2 0f,41487,56439,5201,38 cd,14541,13,813335,00 0c 69 17,15352,00 00 3b f8
11:01:12.534,10.11.15.130,10.3.7.11,68 80,26752,a2 0e,41486,56439,5201,34 e3,13539,15,814336,00 0c 6d 00,15353,00 00 3b f9
11:01:12.536,10.11.15.130,10.3.7.11,68 81,26753,a2 0d,41485,56439,5201,2d 1d,11549,16,816325,00 0c 74 c5,15354,00 00 3b fa
11:01:12.537,10.11.15.130,10.3.7.11,68 82,26754,a2 0c,41484,56439,5201,29 29,10537,16,817336,00 0c 78 b8,15355,00 00 3b fb
11:01:12.538,10.11.15.130,10.3.7.11,68 83,26755,a2 0b,41483,56439,5201,25 41,9537,16,818335,00 0c 7c 9f,15356,00 00 3b fc
11:01:12.540,10.11.15.130,10.3.7.11,68 84,26756,a2 0a,41482,56439,5201,1d 6f,7535,13,820336,00 0c 84 70,15357,00 00 3b fd
11:01:12.541,10.11.15.130,10.3.7.11,68 85,26757,a2 09,41481,56439,5201,19 88,6536,13,821334,00 0c 88 56,15358,00 00 3b fe
11:01:12.543,10.11.15.130,10.3.7.11,68 86,26758,a2 08,41480,56439,5201,11 b6,4534,13,823335,00 0c 90 27,15359,00 00 3b ff
11:01:12.544,10.11.15.130,10.3.7.11,68 87,26759,a2 07,41479,56439,5201,0d cd,3533,12,824335,00 0c 94 0f,15360,00 00 3c 00
11:01:12.546,10.11.15.130,10.3.7.11,68 88,26760,a2 06,41478,56439,5201,05 fc,1532,12,826335,00 0c 9b df,15361,00 00 3c 01
11:01:12.547,10.11.15.130,10.3.7.11,68 89,26761,a2 05,41477,56439,5201,02 13,531,12,827335,00 0c 9f c7,15362,00 00 3c 02
11:01:12.549,10.11.15.130,10.3.7.11,68 8a,26762,a2 04,41476,56439,5201,fa 40,64064,12,829336,00 0c a7 98,15363,00 00 3c 03
11:01:12.550,10.11.15.130,10.3.7.11,68 8b,26763,a2 03,41475,56439,5201,f6 58,63064,12,830335,00 0c ab 7f,15364,00 00 3c 04
11:01:12.552,10.11.15.130,10.3.7.11,68 8c,26764,a2 02,41474,56439,5201,ee 86,61062,18,832336,00 0c b3 50,15365,00 00 3c 05
11:01:12.553,10.11.15.130,10.3.7.11,68 8d,26765,a2 01,41473,56439,5201,ea 9f,60063,18,833334,00 0c b7 36,15366,00 00 3c 06
11:01:12.554,10.11.15.130,10.3.7.11,68 8e,26766,a2 00,41472,56439,5201,e6 b5,59061,13,834335,00 0c bb 1f,15367,00 00 3c 07
11:01:12.556,10.11.15.130,10.3.7.11,68 8f,26767,a1 ff,41471,56439,5201,de ee,57070,16,836325,00 0c c2 e5,15368,00 00 3c 08
11:01:12.557,10.11.15.130,10.3.7.11,68 90,26768,a1 fe,41470,56439,5201,da fa,56058,16,837336,00 0c c6 d8,15369,00 00 3c 09
11:01:12.559,10.11.15.130,10.3.7.11,68 91,26769,a1 fd,41469,56439,5201,d3 2a,54058,13,839335,00 0c ce a7,15370,00 00 3c 0a
11:01:12.560,10.11.15.130,10.3.7.11,68 92,26770,a1 fc,41468,56439,5201,cf 40,53056,13,840336,00 0c d2 90,15371,00 00 3c 0b
11:01:12.562,10.11.15.130,10.3.7.11,68 93,26771,a1 fb,41467,56439,5201,c7 70,51056,13,842335,00 0c da 5f,15372,00 00 3c 0c
11:01:12.563,10.11.15.130,10.3.7.11,68 94,26772,a1 fa,41466,56439,5201,c3 87,50055,13,843335,00 0c de 47,15373,00 00 3c 0d
11:01:12.565,10.11.15.130,10.3.7.11,68 95,26773,a1 f9,41465,56439,5201,bb b5,48053,13,845336,00 0c e6 18,15374,00 00 3c 0e
11:01:12.566,10.11.15.130,10.3.7.11,68 96,26774,a1 f8,41464,56439,5201,b7 ce,47054,13,846334,00 0c e9 fe,15375,00 00 3c 0f
11:01:12.567,10.11.15.130,10.3.7.11,68 97,26775,a1 f7,41463,56439,5201,b3 e3,46051,13,847336,00 0c ed e8,15376,00 00 3c 10
11:01:12.569,10.11.15.130,10.3.7.11,68 98,26776,a1 f6,41462,56439,5201,ac 0f,44047,13,849339,00 0c f5 bb,15377,00 00 3c 11
11:01:12.570,10.11.15.130,10.3.7.11,68 99,26777,a1 f5,41461,56439,5201,a8 38,43064,13,850321,00 0c f9 91,15378,00 00 3c 12
11:01:12.572,10.11.15.130,10.3.7.11,68 9a,26778,a1 f4,41460,56439,5201,a0 6b,41067,16,852317,00 0d 01 5d,15379,00 00 3c 13
11:01:12.573,10.11.15.130,10.3.7.11,68 9b,26779,a1 f3,41459,56439,5201,9c 70,40048,16,853335,00 0d 05 57,15380,00 00 3c 14
11:01:12.575,10.11.15.130,10.3.7.11,68 9c,26780,a1 f2,41458,56439,5201,94 9f,38047,12,855335,00 0d 0d 27,15381,00 00 3c 15
11:01:12.576,10.11.15.130,10.3.7.11,68 9d,26781,a1 f1,41457,56439,5201,90 b6,37046,16,856335,00 0d 11 0f,15382,00 00 3c 16
11:01:12.578,10.11.15.130,10.3.7.11,68 9e,26782,a1 f0,41456,56439,5201,88 e6,35046,16,858334,00 0d 18 de,15383,00 00 3c 17
11:01:12.579,10.11.15.130,10.3.7.11,68 9f,26783,a1 ef,41455,56439,5201,84 fc,34044,13,859335,00 0d 1c c7,15384,00 00 3c 18
11:01:12.580,10.11.15.130,10.3.7.11,68 a0,26784,a1 ee,41454,56439,5201,81 14,33044,13,860334,00 0d 20 ae,15385,00 00 3c 19
11:01:12.582,10.11.15.130,10.3.7.11,68 a1,26785,a1 ed,41453,56439,5201,79 41,31041,13,862336,00 0d 28 80,15386,00 00 3c 1a
11:01:12.583,10.11.15.130,10.3.7.11,68 a2,26786,a1 ec,41452,56439,5201,75 64,30052,13,863324,00 0d 2c 5c,15387,00 00 3c 1b
11:01:12.585,10.11.15.130,10.3.7.11,68 a3,26787,a1 eb,41451,56439,5201,6d 87,28039,16,865336,00 0d 34 38,15388,00 00 3c 1c
11:01:12.586,10.11.15.130,10.3.7.11,68 a4,26788,a1 ea,41450,56439,5201,69 9f,27039,13,866335,00 0d 38 1f,15389,00 00 3c 1d
11:01:12.588,10.11.15.130,10.3.7.11,68 a5,26789,a1 e9,41449,56439,5201,61 cf,25039,13,868334,00 0d 3f ee,15390,00 00 3c 1e
11:01:12.589,10.11.15.130,10.3.7.11,68 a6,26790,a1 e8,41448,56439,5201,5d e5,24037,15,869335,00 0d 43 d7,15391,00 00 3c 1f
11:01:12.591,10.11.15.130,10.3.7.11,68 a7,26791,a1 e7,41447,56439,5201,56 14,22036,18,871335,00 0d 4b a7,15392,00 00 3c 20
11:01:12.592,10.11.15.130,10.3.7.11,68 a8,26792,a1 e6,41446,56439,5201,52 2c,21036,14,872334,00 0d 4f 8e,15393,00 00 3c 21
11:01:12.594,10.11.15.130,10.3.7.11,68 a9,26793,a1 e5,41445,56439,5201,4a 59,19033,14,874336,00 0d 57 60,15394,00 00 3c 22
11:01:12.595,10.11.15.130,10.3.7.11,68 aa,26794,a1 e4,41444,56439,5201,46 71,18033,14,875335,00 0d 5b 47,15395,00 00 3c 23
11:01:12.596,10.11.15.130,10.3.7.11,68 ab,26795,a1 e3,41443,56439,5201,42 88,17032,13,876335,00 0d 5f 2f,15396,00 00 3c 24
11:01:12.598,10.11.15.130,10.3.7.11,68 ac,26796,a1 e2,41442,56439,5201,3a b7,15031,13,878335,00 0d 66 ff,15397,00 00 3c 25
11:01:12.599,10.11.15.130,10.3.7.11,68 ad,26797,a1 e1,41441,56439,5201,36 cc,14028,13,879337,00 0d 6a e9,15398,00 00 3c 26
11:01:12.601,10.11.15.130,10.3.7.11,68 ae,26798,a1 e0,41440,56439,5201,2e fb,12027,16,881337,00 0d 72 b9,15399,00 00 3c 27
11:01:12.602,10.11.15.130,10.3.7.11,68 af,26799,a1 df,41439,56439,5201,2b 24,11044,16,882319,00 0d 76 8f,15400,00 00 3c 28
11:01:12.604,10.11.15.130,10.3.7.11,68 b0,26800,a1 de,41438,56439,5201,23 42,9026,13,884336,00 0d 7e 70,15401,00 00 3c 29
11:01:12.605,10.11.15.130,10.3.7.11,68 b1,26801,a1 dd,41437,56439,5201,1f 59,8025,13,885336,00 0d 82 58,15402,00 00 3c 2a
11:01:12.607,10.11.15.130,10.3.7.11,68 b2,26802,a1 dc,41436,56439,5201,17 89,6025,12,887335,00 0d 8a 27,15403,00 00 3c 2b
11:01:12.608,10.11.15.130,10.3.7.11,68 b3,26803,a1 db,41435,56439,5201,13 9f,5023,12,888336,00 0d 8e 10,15404,00 00 3c 2c
