Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
11:14:17.250,10.11.15.136,10.3.7.11,7b 26,31526,8f 62,36706,34017,5202,2d ca,11722,12,530025,00 08 16 69,17123,00 00 42 e3
11:14:17.252,10.11.15.136,10.3.7.11,7b 27,31527,8f 61,36705,34017,5202,25 f8,9720,12,532026,00 08 1e 3a,17124,00 00 42 e4
11:14:17.253,10.11.15.134,10.3.7.11,8e 58,36440,7c 32,31794,46440,5201,1e e7,7911,16,533030,00 08 22 26,6853,00 00 1a c5
11:14:17.254,10.11.15.136,10.3.7.11,7b 28,31528,8f 60,36704,34017,5202,1e 26,7718,16,534027,00 08 26 0b,17125,00 00 42 e5
11:14:17.257,10.11.15.136,10.3.7.11,7b 29,31529,8f 5f,36703,34017,5202,12 6e,4718,10,537026,00 08 31 c2,17126,00 00 42 e6
11:14:17.259,10.11.15.134,10.3.7.11,8e 59,36441,7c 31,31793,46440,5201,07 77,1911,9,539029,00 08 39 95,6854,00 00 1a c6
11:14:17.259,10.11.15.136,10.3.7.11,7b 2a,31530,8f 5e,36702,34017,5202,0a 9d,2717,9,539026,00 08 39 92,17127,00 00 42 e7
11:14:17.261,10.11.15.136,10.3.7.11,7b 2b,31531,8f 5d,36701,34017,5202,02 cc,716,13,541026,00 08 41 62,17128,00 00 42 e8
11:14:17.264,10.11.15.136,10.3.7.11,7b 2c,31532,8f 5c,36700,34017,5202,f7 12,63250,13,544026,00 08 4d 1a,17129,00 00 42 e9
11:14:17.265,10.11.15.134,10.3.7.11,8e 5a,36442,7c 30,31792,46440,5201,f0 04,61444,16,545030,00 08 51 06,6855,00 00 1a c7
11:14:17.266,10.11.15.136,10.3.7.11,7b 2d,31533,8f 5b,36699,34017,5202,ef 41,61249,16,546026,00 08 54 ea,17130,00 00 42 ea
11:14:17.268,10.11.15.136,10.3.7.11,7b 2e,31534,8f 5a,36698,34017,5202,e7 70,59248,28,548026,00 08 5c ba,17131,00 00 42 eb
11:14:17.271,10.11.15.134,10.3.7.11,8e 5b,36443,7c 2f,31791,46440,5201,d8 92,55442,13,551031,00 08 68 77,6856,00 00 1a c8
11:14:17.271,10.11.15.136,10.3.7.11,7b 2f,31535,8f 59,36697,34017,5202,db b6,56246,13,551027,00 08 68 73,17132,00 00 42 ec
11:14:17.273,10.11.15.136,10.3.7.11,7b 30,31536,8f 58,36696,34017,5202,d3 e7,54247,16,553025,00 08 70 41,17133,00 00 42 ed
11:14:17.275,10.11.15.136,10.3.7.11,7b 31,31537,8f 57,36695,34017,5202,cc 15,52245,13,555026,00 08 78 12,17134,00 00 42 ee
11:14:17.276,10.11.15.134,10.3.7.11,8e 5c,36444,7c 2e,31790,46440,5201,c5 0a,50442,13,556030,00 08 7b fe,6857,00 00 1a c9
11:14:17.277,10.11.15.136,10.3.7.11,7b 32,31538,8f 56,36694,34017,5202,c4 44,50244,13,557026,00 08 7f e2,17135,00 00 42 ef
11:14:17.280,10.11.15.136,10.3.7.11,7b 33,31539,8f 55,36693,34017,5202,b8 8c,47244,15,560025,00 08 8b 99,17136,00 00 42 f0
11:14:17.282,10.11.15.134,10.3.7.11,8e 5d,36445,7c 2d,31789,46440,5201,ad 99,44441,15,562030,00 08 93 6e,6858,00 00 1a ca
11:14:17.282,10.11.15.136,10.3.7.11,7b 34,31540,8f 54,36692,34017,5202,b0 bb,45243,15,562025,00 08 93 69,17137,00 00 42 f1
11:14:17.284,10.11.15.136,10.3.7.11,7b 35,31541,8f 53,36691,34017,5202,a8 ea,43242,12,564025,00 08 9b 39,17138,00 00 42 f2
11:14:17.287,10.11.15.136,10.3.7.11,7b 36,31542,8f 52,36690,34017,5202,9d 30,40240,8,567026,00 08 a6 f2,17139,00 00 42 f3
11:14:17.288,10.11.15.134,10.3.7.11,8e 5e,36446,7c 2c,31788,46440,5201,96 28,38440,14,568030,00 08 aa de,6859,00 00 1a cb
11:14:17.289,10.11.15.136,10.3.7.11,7b 37,31543,8f 51,36689,34017,5202,95 60,38240,14,569025,00 08 ae c1,17140,00 00 42 f4
11:14:17.291,10.11.15.136,10.3.7.11,7b 38,31544,8f 50,36688,34017,5202,8d 8e,36238,15,571026,00 08 b6 92,17141,00 00 42 f5
11:14:17.294,10.11.15.134,10.3.7.11,8e 5f,36447,7c 2b,31787,46440,5201,7e b7,32439,15,574030,00 08 c2 4e,6860,00 00 1a cc
11:14:17.294,10.11.15.136,10.3.7.11,7b 39,31545,8f 4f,36687,34017,5202,81 d5,33237,15,574026,00 08 c2 4a,17142,00 00 42 f6
11:14:17.296,10.11.15.136,10.3.7.11,7b 3a,31546,8f 4e,36686,34017,5202,7a 04,31236,18,576026,00 08 ca 1a,17143,00 00 42 f7
11:14:17.298,10.11.15.136,10.3.7.11,7b 3b,31547,8f 4d,36685,34017,5202,72 34,29236,13,578025,00 08 d1 e9,17144,00 00 42 f8
11:14:17.300,10.11.15.134,10.3.7.11,8e 60,36448,7c 2a,31786,46440,5201,67 47,26439,16,580029,00 08 d9 bd,6861,00 00 1a cd
11:14:17.301,10.11.15.136,10.3.7.11,7b 3c,31548,8f 4c,36684,34017,5202,66 7a,26234,16,581026,00 08 dd a2,17145,00 00 42 f9
11:14:17.303,10.11.15.136,10.3.7.11,7b 3d,31549,8f 4b,36683,34017,5202,5e a9,24233,18,583026,00 08 e5 72,17146,00 00 42 fa
11:14:17.305,10.11.15.134,10.3.7.11,8e 61,36449,7c 29,31785,46440,5201,53 bd,21437,13,585030,00 08 ed 46,6862,00 00 1a ce
11:14:17.305,10.11.15.136,10.3.7.11,7b 3e,31550,8f 4a,36682,34017,5202,56 d8,22232,13,585026,00 08 ed 42,17147,00 00 42 fb
11:14:17.308,10.11.15.136,10.3.7.11,7b 3f,31551,8f 49,36681,34017,5202,4b 20,19232,11,588025,00 08 f8 f9,17148,00 00 42 fc
11:14:17.310,10.11.15.136,10.3.7.11,7b 40,31552,8f 48,36680,34017,5202,43 4e,17230,18,590026,00 09 00 ca,17149,00 00 42 fd
11:14:17.311,10.11.15.134,10.3.7.11,8e 62,36450,7c 28,31784,46440,5201,3c 4d,15437,18,591029,00 09 04 b5,6863,00 00 1a cf
11:14:17.312,10.11.15.136,10.3.7.11,7b 41,31553,8f 47,36679,34017,5202,3b 7e,15230,18,592025,00 09 08 99,17150,00 00 42 fe
11:14:17.315,10.11.15.136,10.3.7.11,7b 42,31554,8f 46,36678,34017,5202,2f c5,12229,12,595025,00 09 14 51,17151,00 00 42 ff
11:14:17.317,10.11.15.134,10.3.7.11,8e 63,36451,7c 27,31783,46440,5201,24 dc,9436,12,597029,00 09 1c 25,6864,00 00 1a d0
11:14:17.317,10.11.15.136,10.3.7.11,7b 43,31555,8f 45,36677,34017,5202,27 f3,10227,12,597026,00 09 1c 22,17152,00 00 43 00
11:14:17.319,10.11.15.136,10.3.7.11,7b 44,31556,8f 44,36676,34017,5202,20 22,8226,17,599026,00 09 23 f2,17153,00 00 43 01
11:14:17.322,10.11.15.136,10.3.7.11,7b 45,31557,8f 43,36675,34017,5202,14 69,5225,12,602026,00 09 2f aa,17154,00 00 43 02
11:14:17.323,10.11.15.134,10.3.7.11,8e 64,36452,7c 26,31782,46440,5201,0d 6a,3434,7,603030,00 09 33 96,6865,00 00 1a d1
11:14:17.324,10.11.15.136,10.3.7.11,7b 46,31558,8f 42,36674,34017,5202,0c 98,3224,7,604026,00 09 37 7a,17155,00 00 43 03
11:14:17.326,10.11.15.136,10.3.7.11,7b 47,31559,8f 41,36673,34017,5202,04 c7,1223,16,606026,00 09 3f 4a,17156,00 00 43 04
11:14:17.328,10.11.15.136,10.3.7.11,7b 48,31560,8f 40,36672,34017,5202,fc f5,64757,16,608026,00 09 47 1a,17157,00 00 43 05
11:14:17.329,10.11.15.134,10.3.7.11,8e 65,36453,7c 25,31781,46440,5201,f5 f9,62969,16,609029,00 09 4b 05,6866,00 00 1a d2
11:14:17.331,10.11.15.136,10.3.7.11,7b 49,31561,8f 3f,36671,34017,5202,f1 3c,61756,13,611026,00 09 52 d2,17158,00 00 43 06
11:14:17.333,10.11.15.136,10.3.7.11,7b 4a,31562,8f 3e,36670,34017,5202,e9 6b,59755,19,613026,00 09 5a a2,17159,00 00 43 07
11:14:17.334,10.11.15.134,10.3.7.11,8e 66,36454,7c 24,31780,46440,5201,e2 70,57968,19,614029,00 09 5e 8d,6867,00 00 1a d3
11:14:17.335,10.11.15.136,10.3.7.11,7b 4b,31563,8f 3d,36669,34017,5202,e1 9b,57755,15,615025,00 09 62 71,17160,00 00 43 08
11:14:17.338,10.11.15.136,10.3.7.11,7b 4c,31564,8f 3c,36668,34017,5202,d5 e1,54753,13,618026,00 09 6e 2a,17161,00 00 43 09
11:14:17.340,10.11.15.134,10.3.7.11,8e 67,36455,7c 23,31779,46440,5201,ca fe,51966,18,620030,00 09 75 fe,6868,00 00 1a d4
11:14:17.340,10.11.15.136,10.3.7.11,7b 4d,31565,8f 3b,36667,34017,5202,ce 11,52753,18,620025,00 09 75 f9,17162,00 00 43 0a
11:14:17.342,10.11.15.136,10.3.7.11,7b 4e,31566,8f 3a,36666,34017,5202,c6 3f,50751,8,622026,00 09 7d ca,17163,00 00 43 0b
11:14:17.345,10.11.15.136,10.3.7.11,7b 4f,31567,8f 39,36665,34017,5202,ba 86,47750,16,625026,00 09 89 82,17164,00 00 43 0c
11:14:17.346,10.11.15.134,10.3.7.11,8e 68,36456,7c 22,31778,46440,5201,b3 8d,45965,10,626030,00 09 8d 6e,6869,00 00 1a d5
11:14:17.347,10.11.15.136,10.3.7.11,7b 50,31568,8f 38,36664,34017,5202,b2 b5,45749,10,627026,00 09 91 52,17165,00 00 43 0d
11:14:17.349,10.11.15.136,10.3.7.11,7b 51,31569,8f 37,36663,34017,5202,aa e3,43747,18,629027,00 09 99 23,17166,00 00 43 0e
11:14:17.352,10.11.15.134,10.3.7.11,8e 69,36457,7c 21,31777,46440,5201,9c 1d,39965,16,632029,00 09 a4 dd,6870,00 00 1a d6
11:14:17.352,10.11.15.136,10.3.7.11,7b 52,31570,8f 36,36662,34017,5202,9f 2c,40748,16,632025,00 09 a4 d9,17167,00 00 43 0f
11:14:17.354,10.11.15.136,10.3.7.11,7b 53,31571,8f 35,36661,34017,5202,97 5a,38746,16,634026,00 09 ac aa,17168,00 00 43 10
11:14:17.356,10.11.15.136,10.3.7.11,7b 54,31572,8f 34,36660,34017,5202,8f 89,36745,15,636026,00 09 b4 7a,17169,00 00 43 11
11:14:17.357,10.11.15.134,10.3.7.11,8e 6a,36458,7c 20,31776,46440,5201,88 94,34964,15,637029,00 09 b8 65,6871,00 00 1a d7
11:14:17.359,10.11.15.136,10.3.7.11,7b 55,31573,8f 33,36659,34017,5202,83 d0,33744,12,639026,00 09 c0 32,17170,00 00 43 12
11:14:17.361,10.11.15.136,10.3.7.11,7b 56,31574,8f 32,36658,34017,5202,7b ff,31743,17,641026,00 09 c8 02,17171,00 00 43 13
11:14:17.363,10.11.15.134,10.3.7.11,8e 6b,36459,7c 1f,31775,46440,5201,71 22,28962,15,643030,00 09 cf d6,6872,00 00 1a d8
11:14:17.363,10.11.15.136,10.3.7.11,7b 57,31575,8f 31,36657,34017,5202,74 2e,29742,15,643026,00 09 cf d2,17172,00 00 43 14
11:14:17.366,10.11.15.136,10.3.7.11,7b 58,31576,8f 30,36656,34017,5202,68 75,26741,30,646026,00 09 db 8a,17173,00 00 43 15
11:14:17.368,10.11.15.136,10.3.7.11,7b 59,31577,8f 2f,36655,34017,5202,60 a4,24740,13,648026,00 09 e3 5a,17174,00 00 43 16
11:14:17.369,10.11.15.134,10.3.7.11,8e 6c,36460,7c 1e,31774,46440,5201,59 b1,22961,13,649030,00 09 e7 46,6873,00 00 1a d9
11:14:17.370,10.11.15.136,10.3.7.11,7b 5a,31578,8f 2e,36654,34017,5202,58 d3,22739,13,650026,00 09 eb 2a,17175,00 00 43 17
11:14:17.372,10.11.15.136,10.3.7.11,7b 5b,31579,8f 2d,36653,34017,5202,51 02,20738,13,652026,00 09 f2 fa,17176,00 00 43 18
11:14:17.375,10.11.15.134,10.3.7.11,8e 6d,36461,7c 1d,31773,46440,5201,42 41,16961,13,655029,00 09 fe b5,6874,00 00 1a da
11:14:17.375,10.11.15.136,10.3.7.11,7b 5c,31580,8f 2c,36652,34017,5202,45 4a,17738,13,655025,00 09 fe b1,17177,00 00 43 19
11:14:17.377,10.11.15.136,10.3.7.11,7b 5d,31581,8f 2b,36651,34017,5202,3d 79,15737,13,657025,00 0a 06 81,17178,00 00 43 1a
11:14:17.379,10.11.15.136,10.3.7.11,7b 5e,31582,8f 2a,36650,34017,5202,35 a8,13736,18,659025,00 0a 0e 51,17179,00 00 43 1b
11:14:17.381,10.11.15.134,10.3.7.11,8e 6e,36462,7c 1c,31772,46440,5201,2a cf,10959,7,661030,00 0a 16 26,6875,00 00 1a db
11:14:17.382,10.11.15.136,10.3.7.11,7b 5f,31583,8f 29,36649,34017,5202,29 ef,10735,7,662025,00 0a 1a 09,17180,00 00 43 1c
11:14:17.384,10.11.15.136,10.3.7.11,7b 60,31584,8f 28,36648,34017,5202,22 1d,8733,30,664026,00 0a 21 da,17181,00 00 43 1d
11:14:17.386,10.11.15.134,10.3.7.11,8e 6f,36463,7c 1b,31771,46440,5201,17 46,5958,12,666030,00 0a 29 ae,6876,00 00 1a dc
11:14:17.386,10.11.15.136,10.3.7.11,7b 61,31585,8f 27,36647,34017,5202,1a 4d,6733,12,666025,00 0a 29 a9,17182,00 00 43 1e
11:14:17.389,10.11.15.136,10.3.7.11,7b 62,31586,8f 26,36646,34017,5202,0e 92,3730,13,669027,00 0a 35 63,17183,00 00 43 1f
11:14:17.391,10.11.15.136,10.3.7.11,7b 63,31587,8f 25,36645,34017,5202,06 c2,1730,12,671026,00 0a 3d 32,17184,00 00 43 20
11:14:17.392,10.11.15.134,10.3.7.11,8e 70,36464,7c 1a,31770,46440,5201,ff d5,65493,12,672029,00 0a 41 1d,6877,00 00 1a dd
11:14:17.393,10.11.15.136,10.3.7.11,7b 64,31588,8f 24,36644,34017,5202,fe f0,65264,15,673026,00 0a 45 02,17185,00 00 43 21
11:14:17.396,10.11.15.136,10.3.7.11,7b 65,31589,8f 23,36643,34017,5202,f3 37,62263,13,676026,00 0a 50 ba,17186,00 00 43 22
11:14:17.398,10.11.15.134,10.3.7.11,8e 71,36465,7c 19,31769,46440,5201,e8 63,59491,8,678030,00 0a 58 8e,6878,00 00 1a de
11:14:17.398,10.11.15.136,10.3.7.11,7b 66,31590,8f 22,36642,34017,5202,eb 66,60262,8,678026,00 0a 58 8a,17187,00 00 43 23
11:14:17.400,10.11.15.136,10.3.7.11,7b 67,31591,8f 21,36641,34017,5202,e3 95,58261,20,680026,00 0a 60 5a,17188,00 00 43 24
11:14:17.403,10.11.15.136,10.3.7.11,7b 68,31592,8f 20,36640,34017,5202,d7 dc,55260,13,683026,00 0a 6c 12,17189,00 00 43 25
11:14:17.404,10.11.15.134,10.3.7.11,8e 72,36466,7c 18,31768,46440,5201,d0 f3,53491,13,684029,00 0a 6f fd,6879,00 00 1a df
11:14:17.405,10.11.15.136,10.3.7.11,7b 69,31593,8f 1f,36639,34017,5202,d0 0b,53259,30,685026,00 0a 73 e2,17190,00 00 43 26
11:14:17.407,10.11.15.136,10.3.7.11,7b 6a,31594,8f 1e,36638,34017,5202,c8 3b,51259,30,687025,00 0a 7b b1,17191,00 00 43 27
11:14:17.410,10.11.15.134,10.3.7.11,8e 73,36467,7c 17,31767,46440,5201,b9 82,47490,15,690029,00 0a 87 6d,6880,00 00 1a e0
11:14:17.410,10.11.15.136,10.3.7.11,7b 6b,31595,8f 1d,36637,34017,5202,bc 81,48257,15,690026,00 0a 87 6a,17192,00 00 43 28
11:14:17.412,10.11.15.136,10.3.7.11,7b 6c,31596,8f 1c,36636,34017,5202,b4 b1,46257,15,692025,00 0a 8f 39,17193,00 00 43 29
11:14:17.414,10.11.15.136,10.3.7.11,7b 6d,31597,8f 1b,36635,34017,5202,ac de,44254,18,694027,00 0a 97 0b,17194,00 00 43 2a
11:14:17.415,10.11.15.134,10.3.7.11,8e 74,36468,7c 16,31766,46440,5201,a5 f8,42488,12,695030,00 0a 9a f6,6881,00 00 1a e1
11:14:17.417,10.11.15.136,10.3.7.11,7b 6e,31598,8f 1a,36634,34017,5202,a1 26,41254,12,697026,00 0a a2 c2,17195,00 00 43 2b
11:14:17.419,10.11.15.136,10.3.7.11,7b 6f,31599,8f 19,36633,34017,5202,99 55,39253,15,699026,00 0a aa 92,17196,00 00 43 2c
11:14:17.421,10.11.15.134,10.3.7.11,8e 75,36469,7c 15,31765,46440,5201,8e 88,36488,8,701029,00 0a b2 65,6882,00 00 1a e2
11:14:17.421,10.11.15.136,10.3.7.11,7b 70,31600,8f 18,36632,34017,5202,91 84,37252,8,701026,00 0a b2 62,17197,00 00 43 2d
11:14:17.423,10.11.15.136,10.3.7.11,7b 71,31601,8f 17,36631,34017,5202,89 b3,35251,16,703026,00 0a ba 32,17198,00 00 43 2e
11:14:17.426,10.11.15.136,10.3.7.11,7b 72,31602,8f 16,36630,34017,5202,7d fa,32250,12,706026,00 0a c5 ea,17199,00 00 43 2f
11:14:17.427,10.11.15.134,10.3.7.11,8e 76,36470,7c 14,31764,46440,5201,77 16,30486,12,707030,00 0a c9 d6,6883,00 00 1a e3
11:14:17.428,10.11.15.136,10.3.7.11,7b 73,31603,8f 15,36629,34017,5202,76 28,30248,12,708027,00 0a cd bb,17200,00 00 43 30
11:14:17.430,10.11.15.136,10.3.7.11,7b 74,31604,8f 14,36628,34017,5202,6e 58,28248,13,710026,00 0a d5 8a,17201,00 00 43 31
11:14:17.433,10.11.15.134,10.3.7.11,8e 77,36471,7c 13,31763,46440,5201,5f a6,24486,18,713029,00 0a e1 45,6884,00 00 1a e4
11:14:17.433,10.11.15.136,10.3.7.11,7b 75,31605,8f 13,36627,34017,5202,62 a0,25248,18,713025,00 0a e1 41,17202,00 00 43 32
11:14:17.435,10.11.15.136,10.3.7.11,7b 76,31606,8f 12,36626,34017,5202,5a ce,23246,13,715026,00 0a e9 12,17203,00 00 43 33
11:14:17.437,10.11.15.136,10.3.7.11,7b 77,31607,8f 11,36625,34017,5202,52 fd,21245,10,717026,00 0a f0 e2,17204,00 00 43 34
11:14:17.439,10.11.15.134,10.3.7.11,8e 78,36472,7c 12,31762,46440,5201,48 34,18484,12,719030,00 0a f8 b6,6885,00 00 1a e5
11:14:17.440,10.11.15.136,10.3.7.11,7b 78,31608,8f 10,36624,34017,5202,47 44,18244,16,720026,00 0a fc 9a,17205,00 00 43 35
11:14:17.442,10.11.15.136,10.3.7.11,7b 79,31609,8f 0f,36623,34017,5202,3f 74,16244,16,722025,00 0b 04 69,17206,00 00 43 36
11:14:17.444,10.11.15.134,10.3.7.11,8e 79,36473,7c 11,31761,46440,5201,34 ab,13483,15,724030,00 0b 0c 3e,6886,00 00 1a e6
11:14:17.444,10.11.15.136,10.3.7.11,7b 7a,31610,8f 0e,36622,34017,5202,37 a2,14242,15,724026,00 0b 0c 3a,17207,00 00 43 37
11:14:17.447,10.11.15.136,10.3.7.11,7b 7b,31611,8f 0d,36621,34017,5202,2b e9,11241,13,727026,00 0b 17 f2,17208,00 00 43 38
11:14:17.449,10.11.15.136,10.3.7.11,7b 7c,31612,8f 0c,36620,34017,5202,24 18,9240,12,729026,00 0b 1f c2,17209,00 00 43 39
11:14:17.450,10.11.15.134,10.3.7.11,8e 7a,36474,7c 10,31760,46440,5201,1d 3b,7483,13,730029,00 0b 23 ad,6887,00 00 1a e7
11:14:17.451,10.11.15.136,10.3.7.11,7b 7d,31613,8f 0b,36619,34017,5202,1c 48,7240,13,731025,00 0b 27 91,17210,00 00 43 3a
11:14:17.454,10.11.15.136,10.3.7.11,7b 7e,31614,8f 0a,36618,34017,5202,10 8e,4238,13,734026,00 0b 33 4a,17211,00 00 43 3b
11:14:17.456,10.11.15.134,10.3.7.11,8e 7b,36475,7c 0f,31759,46440,5201,05 c9,1481,16,736030,00 0b 3b 1e,6888,00 00 1a e8
11:14:17.456,10.11.15.136,10.3.7.11,7b 7f,31615,8f 09,36617,34017,5202,08 bd,2237,16,736026,00 0b 3b 1a,17212,00 00 43 3c
11:14:17.458,10.11.15.136,10.3.7.11,7b 80,31616,8f 08,36616,34017,5202,00 ec,236,13,738026,00 0b 42 ea,17213,00 00 43 3d
11:14:17.461,10.11.15.136,10.3.7.11,7b 81,31617,8f 07,36615,34017,5202,f5 32,62770,13,741026,00 0b 4e a2,17214,00 00 43 3e
11:14:17.462,10.11.15.134,10.3.7.11,8e 7c,36476,7c 0e,31758,46440,5201,ee 58,61016,13,742029,00 0b 52 8d,6889,00 00 1a e9
11:14:17.463,10.11.15.136,10.3.7.11,7b 82,31618,8f 06,36614,34017,5202,ed 61,60769,12,743026,00 0b 56 72,17215,00 00 43 3f
11:14:17.465,10.11.15.136,10.3.7.11,7b 83,31619,8f 05,36613,34017,5202,e5 91,58769,19,745025,00 0b 5e 41,17216,00 00 43 40
11:14:17.467,10.11.15.136,10.3.7.11,7b 84,31620,8f 04,36612,34017,5202,dd bf,56767,19,747026,00 0b 66 12,17217,00 00 43 41
11:14:17.468,10.11.15.134,10.3.7.11,8e 7d,36477,7c 0d,31757,46440,5201,d6 e7,55015,17,748029,00 0b 69 fd,6890,00 00 1a ea
11:14:17.470,10.11.15.136,10.3.7.11,7b 85,31621,8f 03,36611,34017,5202,d2 07,53767,20,750025,00 0b 71 c9,17218,00 00 43 42
11:14:17.472,10.11.15.136,10.3.7.11,7b 86,31622,8f 02,36610,34017,5202,ca 35,51765,20,752026,00 0b 79 9a,17219,00 00 43 43
11:14:17.473,10.11.15.134,10.3.7.11,8e 7e,36478,7c 0c,31756,46440,5201,c3 5c,50012,13,753031,00 0b 7d 87,6891,00 00 1a eb
11:14:17.474,10.11.15.136,10.3.7.11,7b 87,31623,8f 01,36609,34017,5202,c2 64,49764,13,754026,00 0b 81 6a,17220,00 00 43 44
11:14:17.477,10.11.15.136,10.3.7.11,7b 88,31624,8f 00,36608,34017,5202,b6 ac,46764,30,757025,00 0b 8d 21,17221,00 00 43 45
11:14:17.479,10.11.15.134,10.3.7.11,8e 7f,36479,7c 0b,31755,46440,5201,ab ec,44012,12,759030,00 0b 94 f6,6892,00 00 1a ec
11:14:17.479,10.11.15.136,10.3.7.11,7b 89,31625,8e ff,36607,34017,5202,ae da,44762,12,759026,00 0b 94 f2,17222,00 00 43 46
11:14:17.481,10.11.15.136,10.3.7.11,7b 8a,31626,8e fe,36606,34017,5202,a7 09,42761,13,761026,00 0b 9c c2,17223,00 00 43 47
11:14:17.484,10.11.15.136,10.3.7.11,7b 8b,31627,8e fd,36605,34017,5202,9b 50,39760,16,764026,00 0b a8 7a,17224,00 00 43 48
11:14:17.485,10.11.15.134,10.3.7.11,8e 80,36480,7c 0a,31754,46440,5201,94 7c,38012,16,765029,00 0b ac 65,6893,00 00 1a ed
11:14:17.486,10.11.15.136,10.3.7.11,7b 8c,31628,8e fc,36604,34017,5202,93 7e,37758,16,766027,00 0b b0 4b,17225,00 00 43 49
11:14:17.488,10.11.15.136,10.3.7.11,7b 8d,31629,8e fb,36603,34017,5202,8b ae,35758,15,768026,00 0b b8 1a,17226,00 00 43 4a
11:14:17.491,10.11.15.134,10.3.7.11,8e 81,36481,7c 09,31753,46440,5201,7d 0b,32011,13,771029,00 0b c3 d5,6894,00 00 1a ee
11:14:17.491,10.11.15.136,10.3.7.11,7b 8e,31630,8e fa,36602,34017,5202,7f f5,32757,13,771026,00 0b c3 d2,17227,00 00 43 4b
11:14:17.493,10.11.15.136,10.3.7.11,7b 8f,31631,8e f9,36601,34017,5202,78 24,30756,17,773026,00 0b cb a2,17228,00 00 43 4c
11:14:17.495,10.11.15.136,10.3.7.11,7b 90,31632,8e f8,36600,34017,5202,70 53,28755,15,775026,00 0b d3 72,17229,00 00 43 4d
11:14:17.496,10.11.15.134,10.3.7.11,8e 82,36482,7c 08,31752,46440,5201,69 82,27010,15,776029,00 0b d7 5d,6895,00 00 1a ef
11:14:17.498,10.11.15.136,10.3.7.11,7b 91,31633,8e f7,36599,34017,5202,64 9a,25754,17,778026,00 0b df 2a,17230,00 00 43 4e
11:14:17.500,10.11.15.136,10.3.7.11,7b 92,31634,8e f6,36598,34017,5202,5c c9,23753,16,780026,00 0b e6 fa,17231,00 00 43 4f
11:14:17.502,10.11.15.134,10.3.7.11,8e 83,36483,7c 07,31751,46440,5201,52 11,21009,16,782029,00 0b ee cd,6896,00 00 1a f0
11:14:17.502,10.11.15.136,10.3.7.11,7b 93,31635,8e f5,36597,34017,5202,54 f9,21753,16,782025,00 0b ee c9,17232,00 00 43 50
11:14:17.505,10.11.15.136,10.3.7.11,7b 94,31636,8e f4,36596,34017,5202,49 3f,18751,15,785026,00 0b fa 82,17233,00 00 43 51
11:14:17.507,10.11.15.136,10.3.7.11,7b 95,31637,8e f3,36595,34017,5202,41 6f,16751,15,787025,00 0c 02 51,17234,00 00 43 52
11:14:17.508,10.11.15.134,10.3.7.11,8e 84,36484,7c 06,31750,46440,5201,3a 9f,15007,16,788030,00 0c 06 3e,6897,00 00 1a f1
11:14:17.509,10.11.15.136,10.3.7.11,7b 96,31638,8e f2,36594,34017,5202,39 9d,14749,16,789026,00 0c 0a 22,17235,00 00 43 53
11:14:17.511,10.11.15.136,10.3.7.11,7b 97,31639,8e f1,36593,34017,5202,31 cc,12748,30,791026,00 0c 11 f2,17236,00 00 43 54
11:14:17.514,10.11.15.134,10.3.7.11,8e 85,36485,7c 05,31749,46440,5201,23 2e,9006,12,794030,00 0c 1d ae,6898,00 00 1a f2
11:14:17.514,10.11.15.136,10.3.7.11,7b 98,31640,8e f0,36592,34017,5202,26 13,9747,12,794026,00 0c 1d aa,17237,00 00 43 55
11:14:17.516,10.11.15.136,10.3.7.11,7b 99,31641,8e ef,36591,34017,5202,1e 42,7746,12,796026,00 0c 25 7a,17238,00 00 43 56
11:14:17.518,10.11.15.136,10.3.7.11,7b 9a,31642,8e ee,36590,34017,5202,16 72,5746,12,798025,00 0c 2d 49,17239,00 00 43 57
11:14:17.520,10.11.15.134,10.3.7.11,8e 86,36486,7c 04,31748,46440,5201,0b be,3006,14,800029,00 0c 35 1d,6899,00 00 1a f3
11:14:17.521,10.11.15.136,10.3.7.11,7b 9b,31643,8e ed,36589,34017,5202,0a b8,2744,10,801026,00 0c 39 02,17240,00 00 43 58
11:14:17.523,10.11.15.136,10.3.7.11,7b 9c,31644,8e ec,36588,34017,5202,02 e7,743,12,803026,00 0c 40 d2,17241,00 00 43 59
11:14:17.525,10.11.15.134,10.3.7.11,8e 87,36487,7c 03,31747,46440,5201,f8 33,63539,17,805030,00 0c 48 a6,6900,00 00 1a f4
11:14:17.525,10.11.15.136,10.3.7.11,7b 9d,31645,8e eb,36587,34017,5202,fb 15,64277,17,805026,00 0c 48 a2,17242,00 00 43 5a
11:14:17.528,10.11.15.136,10.3.7.11,7b 9e,31646,8e ea,36586,34017,5202,ef 5c,61276,15,808026,00 0c 54 5a,17243,00 00 43 5b
11:14:17.530,10.11.15.136,10.3.7.11,7b 9f,31647,8e e9,36585,34017,5202,e7 8b,59275,12,810026,00 0c 5c 2a,17244,00 00 43 5c
11:14:17.531,10.11.15.134,10.3.7.11,8e 88,36488,7c 02,31746,46440,5201,e0 c2,57538,12,811030,00 0c 60 16,6901,00 00 1a f5
