Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
13:13:14.981,10.11.15.131,10.3.7.11,d2 f1,54001,37 9c,14236,59715,1027,35 b0,13744,17,261358,00 03 fc ee,11024,00 00 2b 10
13:13:14.983,10.11.15.131,10.3.7.11,d2 f2,54002,37 9b,14235,59715,1027,2d df,11743,17,263358,00 04 04 be,11025,00 00 2b 11
13:13:14.985,10.11.15.131,10.3.7.11,d2 f3,54003,37 9a,14234,59715,1027,26 0e,9742,12,265358,00 04 0c 8e,11026,00 00 2b 12
13:13:14.987,10.11.15.131,10.3.7.11,d2 f4,54004,37 99,14233,59715,1027,1e 3d,7741,12,267358,00 04 14 5e,11027,00 00 2b 13
13:13:14.990,10.11.15.131,10.3.7.11,d2 f5,54005,37 98,14232,59715,1027,12 84,4740,30,270358,00 04 20 16,11028,00 00 2b 14
13:13:14.992,10.11.15.131,10.3.7.11,d2 f6,54006,37 97,14231,59715,1027,0a b3,2739,16,272358,00 04 27 e6,11029,00 00 2b 15
13:13:14.994,10.11.15.131,10.3.7.11,d2 f7,54007,37 96,14230,59715,1027,02 e2,738,12,274358,00 04 2f b6,11030,00 00 2b 16
13:13:14.997,10.11.15.131,10.3.7.11,d2 f8,54008,37 95,14229,59715,1027,f7 28,63272,16,277358,00 04 3b 6e,11031,00 00 2b 17
13:13:14.999,10.11.15.131,10.3.7.11,d2 f9,54009,37 94,14228,59715,1027,ef 57,61271,12,279358,00 04 43 3e,11032,00 00 2b 18
13:13:15.001,10.11.15.131,10.3.7.11,d2 fa,54010,37 93,14227,59715,1027,e7 86,59270,12,281358,00 04 4b 0e,11033,00 00 2b 19
13:13:15.004,10.11.15.131,10.3.7.11,d2 fb,54011,37 92,14226,59715,1027,db cd,56269,13,284358,00 04 56 c6,11034,00 00 2b 1a
13:13:15.006,10.11.15.131,10.3.7.11,d2 fc,54012,37 91,14225,59715,1027,d3 fc,54268,13,286358,00 04 5e 96,11035,00 00 2b 1b
13:13:15.008,10.11.15.131,10.3.7.11,d2 fd,54013,37 90,14224,59715,1027,cc 2b,52267,13,288358,00 04 66 66,11036,00 00 2b 1c
13:13:15.011,10.11.15.131,10.3.7.11,d2 fe,54014,37 8f,14223,59715,1027,c0 72,49266,16,291358,00 04 72 1e,11037,00 00 2b 1d
13:13:15.013,10.11.15.131,10.3.7.11,d2 ff,54015,37 8e,14222,59715,1027,b8 a0,47264,16,293359,00 04 79 ef,11038,00 00 2b 1e
13:13:15.015,10.11.15.131,10.3.7.11,d3 00,54016,37 8d,14221,59715,1027,b0 d0,45264,15,295358,00 04 81 be,11039,00 00 2b 1f
13:13:15.018,10.11.15.131,10.3.7.11,d3 01,54017,37 8c,14220,59715,1027,a5 17,42263,20,298358,00 04 8d 76,11040,00 00 2b 20
13:13:15.020,10.11.15.131,10.3.7.11,d3 02,54018,37 8b,14219,59715,1027,9d 46,40262,13,300358,00 04 95 46,11041,00 00 2b 21
13:13:15.022,10.11.15.131,10.3.7.11,d3 03,54019,37 8a,14218,59715,1027,95 76,38262,30,302357,00 04 9d 15,11042,00 00 2b 22
13:13:15.025,10.11.15.131,10.3.7.11,d3 04,54020,37 89,14217,59715,1027,89 bc,35260,12,305358,00 04 a8 ce,11043,00 00 2b 23
13:13:15.027,10.11.15.131,10.3.7.11,d3 05,54021,37 88,14216,59715,1027,81 eb,33259,13,307358,00 04 b0 9e,11044,00 00 2b 24
13:13:15.029,10.11.15.131,10.3.7.11,d3 06,54022,37 87,14215,59715,1027,7a 19,31257,13,309359,00 04 b8 6f,11045,00 00 2b 25
13:13:15.032,10.11.15.131,10.3.7.11,d3 07,54023,37 86,14214,59715,1027,6e 61,28257,19,312358,00 04 c4 26,11046,00 00 2b 26
13:13:15.034,10.11.15.131,10.3.7.11,d3 08,54024,37 85,14213,59715,1027,66 90,26256,15,314358,00 04 cb f6,11047,00 00 2b 27
13:13:15.036,10.11.15.131,10.3.7.11,d3 09,54025,37 84,14212,59715,1027,5e be,24254,13,316359,00 04 d3 c7,11048,00 00 2b 28
13:13:15.038,10.11.15.131,10.3.7.11,d3 0a,54026,37 83,14211,59715,1027,56 ee,22254,13,318358,00 04 db 96,11049,00 00 2b 29
13:13:15.041,10.11.15.131,10.3.7.11,d3 0b,54027,37 82,14210,59715,1027,4b 35,19253,12,321358,00 04 e7 4e,11050,00 00 2b 2a
13:13:15.043,10.11.15.131,10.3.7.11,d3 0c,54028,37 81,14209,59715,1027,43 64,17252,12,323358,00 04 ef 1e,11051,00 00 2b 2b
13:13:15.045,10.11.15.131,10.3.7.11,d3 0d,54029,37 80,14208,59715,1027,3b 92,15250,12,325359,00 04 f6 ef,11052,00 00 2b 2c
13:13:15.048,10.11.15.131,10.3.7.11,d3 0e,54030,37 7f,14207,59715,1027,2f da,12250,16,328358,00 05 02 a6,11053,00 00 2b 2d
13:13:15.050,10.11.15.131,10.3.7.11,d3 0f,54031,37 7e,14206,59715,1027,28 09,10249,12,330358,00 05 0a 76,11054,00 00 2b 2e
13:13:15.052,10.11.15.131,10.3.7.11,d3 10,54032,37 7d,14205,59715,1027,20 38,8248,13,332358,00 05 12 46,11055,00 00 2b 2f
13:13:15.055,10.11.15.131,10.3.7.11,d3 11,54033,37 7c,14204,59715,1027,14 7f,5247,19,335358,00 05 1d fe,11056,00 00 2b 30
13:13:15.057,10.11.15.131,10.3.7.11,d3 12,54034,37 7b,14203,59715,1027,0c ae,3246,13,337358,00 05 25 ce,11057,00 00 2b 31
13:13:15.059,10.11.15.131,10.3.7.11,d3 13,54035,37 7a,14202,59715,1027,04 dd,1245,14,339358,00 05 2d 9e,11058,00 00 2b 32
13:13:15.062,10.11.15.131,10.3.7.11,d3 14,54036,37 79,14201,59715,1027,f9 23,63779,14,342358,00 05 39 56,11059,00 00 2b 33
13:13:15.064,10.11.15.131,10.3.7.11,d3 15,54037,37 78,14200,59715,1027,f1 52,61778,16,344358,00 05 41 26,11060,00 00 2b 34
13:13:15.066,10.11.15.131,10.3.7.11,d3 16,54038,37 77,14199,59715,1027,e9 81,59777,13,346358,00 05 48 f6,11061,00 00 2b 35
13:13:15.069,10.11.15.131,10.3.7.11,d3 17,54039,37 76,14198,59715,1027,dd c8,56776,15,349358,00 05 54 ae,11062,00 00 2b 36
13:13:15.071,10.11.15.131,10.3.7.11,d3 18,54040,37 75,14197,59715,1027,d5 f8,54776,13,351357,00 05 5c 7d,11063,00 00 2b 37
13:13:15.073,10.11.15.131,10.3.7.11,d3 19,54041,37 74,14196,59715,1027,ce 26,52774,13,353358,00 05 64 4e,11064,00 00 2b 38
13:13:15.076,10.11.15.131,10.3.7.11,d3 1a,54042,37 73,14195,59715,1027,c2 6d,49773,18,356358,00 05 70 06,11065,00 00 2b 39
13:13:15.078,10.11.15.131,10.3.7.11,d3 1b,54043,37 72,14194,59715,1027,ba 9c,47772,18,358358,00 05 77 d6,11066,00 00 2b 3a
13:13:15.080,10.11.15.131,10.3.7.11,d3 1c,54044,37 71,14193,59715,1027,b2 cb,45771,13,360358,00 05 7f a6,11067,00 00 2b 3b
13:13:15.082,10.11.15.131,10.3.7.11,d3 1d,54045,37 70,14192,59715,1027,aa fa,43770,13,362358,00 05 87 76,11068,00 00 2b 3c
13:13:15.085,10.11.15.131,10.3.7.11,d3 1e,54046,37 6f,14191,59715,1027,9f 41,40769,30,365358,00 05 93 2e,11069,00 00 2b 3d
13:13:15.087,10.11.15.131,10.3.7.11,d3 1f,54047,37 6e,14190,59715,1027,97 70,38768,15,367358,00 05 9a fe,11070,00 00 2b 3e
13:13:15.089,10.11.15.131,10.3.7.11,d3 20,54048,37 6d,14189,59715,1027,8f 9f,36767,12,369358,00 05 a2 ce,11071,00 00 2b 3f
13:13:15.092,10.11.15.131,10.3.7.11,d3 21,54049,37 6c,14188,59715,1027,83 e6,33766,15,372358,00 05 ae 86,11072,00 00 2b 40
13:13:15.094,10.11.15.131,10.3.7.11,d3 22,54050,37 6b,14187,59715,1027,7c 15,31765,13,374358,00 05 b6 56,11073,00 00 2b 41
13:13:15.096,10.11.15.131,10.3.7.11,d3 23,54051,37 6a,14186,59715,1027,74 44,29764,13,376358,00 05 be 26,11074,00 00 2b 42
13:13:15.099,10.11.15.131,10.3.7.11,d3 24,54052,37 69,14185,59715,1027,68 8b,26763,14,379358,00 05 c9 de,11075,00 00 2b 43
13:13:15.101,10.11.15.131,10.3.7.11,d3 25,54053,37 68,14184,59715,1027,60 bb,24763,14,381357,00 05 d1 ad,11076,00 00 2b 44
13:13:15.103,10.11.15.131,10.3.7.11,d3 26,54054,37 67,14183,59715,1027,58 e9,22761,14,383358,00 05 d9 7e,11077,00 00 2b 45
13:13:15.106,10.11.15.131,10.3.7.11,d3 27,54055,37 66,14182,59715,1027,4d 30,19760,15,386358,00 05 e5 36,11078,00 00 2b 46
13:13:15.108,10.11.15.131,10.3.7.11,d3 28,54056,37 65,14181,59715,1027,45 5f,17759,15,388358,00 05 ed 06,11079,00 00 2b 47
13:13:15.110,10.11.15.131,10.3.7.11,d3 29,54057,37 64,14180,59715,1027,3d 8e,15758,12,390358,00 05 f4 d6,11080,00 00 2b 48
13:13:15.113,10.11.15.131,10.3.7.11,d3 2a,54058,37 63,14179,59715,1027,31 d5,12757,16,393358,00 06 00 8e,11081,00 00 2b 49
13:13:15.115,10.11.15.131,10.3.7.11,d3 2b,54059,37 62,14178,59715,1027,2a 04,10756,12,395358,00 06 08 5e,11082,00 00 2b 4a
13:13:15.117,10.11.15.131,10.3.7.11,d3 2c,54060,37 61,14177,59715,1027,22 33,8755,13,397358,00 06 10 2e,11083,00 00 2b 4b
13:13:15.120,10.11.15.131,10.3.7.11,d3 2d,54061,37 60,14176,59715,1027,16 7a,5754,15,400358,00 06 1b e6,11084,00 00 2b 4c
13:13:15.122,10.11.15.131,10.3.7.11,d3 2e,54062,37 5f,14175,59715,1027,0e a9,3753,12,402358,00 06 23 b6,11085,00 00 2b 4d
13:13:15.124,10.11.15.131,10.3.7.11,d3 2f,54063,37 5e,14174,59715,1027,06 d9,1753,12,404357,00 06 2b 85,11086,00 00 2b 4e
13:13:15.126,10.11.15.131,10.3.7.11,d3 30,54064,37 5d,14173,59715,1027,ff 06,65286,18,406358,00 06 33 56,11087,00 00 2b 4f
13:13:15.129,10.11.15.131,10.3.7.11,d3 31,54065,37 5c,14172,59715,1027,f3 4d,62285,13,409358,00 06 3f 0e,11088,00 00 2b 50
13:13:15.131,10.11.15.131,10.3.7.11,d3 32,54066,37 5b,14171,59715,1027,eb 7b,60283,15,411359,00 06 46 df,11089,00 00 2b 51
13:13:15.133,10.11.15.131,10.3.7.11,d3 33,54067,37 5a,14170,59715,1027,e3 ab,58283,15,413358,00 06 4e ae,11090,00 00 2b 52
13:13:15.136,10.11.15.131,10.3.7.11,d3 34,54068,37 59,14169,59715,1027,d7 f0,55280,13,416360,00 06 5a 68,11091,00 00 2b 53
13:13:15.138,10.11.15.131,10.3.7.11,d3 35,54069,37 58,14168,59715,1027,d0 20,53280,13,418359,00 06 62 37,11092,00 00 2b 54
13:13:15.140,10.11.15.131,10.3.7.11,d3 36,54070,37 57,14167,59715,1027,c8 50,51280,30,420358,00 06 6a 06,11093,00 00 2b 55
13:13:15.143,10.11.15.131,10.3.7.11,d3 37,54071,37 56,14166,59715,1027,bc 97,48279,14,423358,00 06 75 be,11094,00 00 2b 56
13:13:15.145,10.11.15.131,10.3.7.11,d3 38,54072,37 55,14165,59715,1027,b4 c6,46278,10,425358,00 06 7d 8e,11095,00 00 2b 57
13:13:15.147,10.11.15.131,10.3.7.11,d3 39,54073,37 54,14164,59715,1027,ac f5,44277,10,427358,00 06 85 5e,11096,00 00 2b 58
13:13:15.150,10.11.15.131,10.3.7.11,d3 3a,54074,37 53,14163,59715,1027,a1 3c,41276,15,430358,00 06 91 16,11097,00 00 2b 59
13:13:15.152,10.11.15.131,10.3.7.11,d3 3b,54075,37 52,14162,59715,1027,99 6b,39275,12,432358,00 06 98 e6,11098,00 00 2b 5a
13:13:15.154,10.11.15.131,10.3.7.11,d3 3c,54076,37 51,14161,59715,1027,91 9a,37274,13,434358,00 06 a0 b6,11099,00 00 2b 5b
13:13:15.157,10.11.15.131,10.3.7.11,d3 3d,54077,37 50,14160,59715,1027,85 e1,34273,14,437358,00 06 ac 6e,11100,00 00 2b 5c
13:13:15.159,10.11.15.131,10.3.7.11,d3 3e,54078,37 4f,14159,59715,1027,7e 10,32272,12,439358,00 06 b4 3e,11101,00 00 2b 5d
13:13:15.161,10.11.15.131,10.3.7.11,d3 3f,54079,37 4e,14158,59715,1027,76 3f,30271,12,441358,00 06 bc 0e,11102,00 00 2b 5e
13:13:15.164,10.11.15.131,10.3.7.11,d3 40,54080,37 4d,14157,59715,1027,6a 86,27270,16,444358,00 06 c7 c6,11103,00 00 2b 5f
13:13:15.166,10.11.15.131,10.3.7.11,d3 41,54081,37 4c,14156,59715,1027,62 b6,25270,13,446357,00 06 cf 95,11104,00 00 2b 60
13:13:15.168,10.11.15.131,10.3.7.11,d3 42,54082,37 4b,14155,59715,1027,5a e3,23267,13,448359,00 06 d7 67,11105,00 00 2b 61
13:13:15.171,10.11.15.131,10.3.7.11,d3 43,54083,37 4a,14154,59715,1027,4f 2b,20267,15,451358,00 06 e3 1e,11106,00 00 2b 62
13:13:15.173,10.11.15.131,10.3.7.11,d3 44,54084,37 49,14153,59715,1027,47 5a,18266,15,453358,00 06 ea ee,11107,00 00 2b 63
13:13:15.175,10.11.15.131,10.3.7.11,d3 45,54085,37 48,14152,59715,1027,3f 89,16265,9,455358,00 06 f2 be,11108,00 00 2b 64
13:13:15.177,10.11.15.131,10.3.7.11,d3 46,54086,37 47,14151,59715,1027,37 b8,14264,12,457358,00 06 fa 8e,11109,00 00 2b 65
13:13:15.180,10.11.15.131,10.3.7.11,d3 47,54087,37 46,14150,59715,1027,2b ff,11263,12,460358,00 07 06 46,11110,00 00 2b 66
13:13:15.182,10.11.15.131,10.3.7.11,d3 48,54088,37 45,14149,59715,1027,24 2e,9262,13,462358,00 07 0e 16,11111,00 00 2b 67
13:13:15.184,10.11.15.131,10.3.7.11,d3 49,54089,37 44,14148,59715,1027,1c 5d,7261,12,464358,00 07 15 e6,11112,00 00 2b 68
13:13:15.187,10.11.15.131,10.3.7.11,d3 4a,54090,37 43,14147,59715,1027,10 a4,4260,14,467358,00 07 21 9e,11113,00 00 2b 69
13:13:15.189,10.11.15.131,10.3.7.11,d3 4b,54091,37 42,14146,59715,1027,08 d2,2258,12,469359,00 07 29 6f,11114,00 00 2b 6a
13:13:15.191,10.11.15.131,10.3.7.11,d3 4c,54092,37 41,14145,59715,1027,01 02,258,12,471358,00 07 31 3e,11115,00 00 2b 6b
13:13:15.194,10.11.15.131,10.3.7.11,d3 4d,54093,37 40,14144,59715,1027,f5 48,62792,16,474358,00 07 3c f6,11116,00 00 2b 6c
13:13:15.196,10.11.15.131,10.3.7.11,d3 4e,54094,37 3f,14143,59715,1027,ed 77,60791,15,476358,00 07 44 c6,11117,00 00 2b 6d
13:13:15.198,10.11.15.131,10.3.7.11,d3 4f,54095,37 3e,14142,59715,1027,e5 a5,58789,15,478359,00 07 4c 97,11118,00 00 2b 6e
13:13:15.201,10.11.15.131,10.3.7.11,d3 50,54096,37 3d,14141,59715,1027,d9 ed,55789,13,481358,00 07 58 4e,11119,00 00 2b 6f
13:13:15.203,10.11.15.131,10.3.7.11,d3 51,54097,37 3c,14140,59715,1027,d2 1c,53788,13,483358,00 07 60 1e,11120,00 00 2b 70
13:13:15.205,10.11.15.131,10.3.7.11,d3 52,54098,37 3b,14139,59715,1027,ca 4b,51787,18,485358,00 07 67 ee,11121,00 00 2b 71
13:13:15.208,10.11.15.131,10.3.7.11,d3 53,54099,37 3a,14138,59715,1027,be 92,48786,13,488358,00 07 73 a6,11122,00 00 2b 72
13:13:15.210,10.11.15.131,10.3.7.11,d3 54,54100,37 39,14137,59715,1027,b6 c1,46785,15,490358,00 07 7b 76,11123,00 00 2b 73
13:13:15.212,10.11.15.131,10.3.7.11,d3 55,54101,37 38,14136,59715,1027,ae f0,44784,12,492358,00 07 83 46,11124,00 00 2b 74
13:13:15.215,10.11.15.131,10.3.7.11,d3 56,54102,37 37,14135,59715,1027,a3 37,41783,12,495358,00 07 8e fe,11125,00 00 2b 75
13:13:15.217,10.11.15.131,10.3.7.11,d3 57,54103,37 36,14134,59715,1027,9b 66,39782,13,497358,00 07 96 ce,11126,00 00 2b 76
13:13:15.219,10.11.15.131,10.3.7.11,d3 58,54104,37 35,14133,59715,1027,93 95,37781,11,499358,00 07 9e 9e,11127,00 00 2b 77
13:13:15.221,10.11.15.131,10.3.7.11,d3 59,54105,37 34,14132,59715,1027,8b c3,35779,11,501359,00 07 a6 6f,11128,00 00 2b 78
13:13:15.224,10.11.15.131,10.3.7.11,d3 5a,54106,37 33,14131,59715,1027,80 0c,32780,19,504357,00 07 b2 25,11129,00 00 2b 79
13:13:15.226,10.11.15.131,10.3.7.11,d3 5b,54107,37 32,14130,59715,1027,78 3a,30778,15,506358,00 07 b9 f6,11130,00 00 2b 7a
13:13:15.228,10.11.15.131,10.3.7.11,d3 5c,54108,37 31,14129,59715,1027,70 68,28776,15,508359,00 07 c1 c7,11131,00 00 2b 7b
13:13:15.231,10.11.15.131,10.3.7.11,d3 5d,54109,37 30,14128,59715,1027,64 b0,25776,16,511358,00 07 cd 7e,11132,00 00 2b 7c
13:13:15.233,10.11.15.131,10.3.7.11,d3 5e,54110,37 2f,14127,59715,1027,5c e0,23776,16,513357,00 07 d5 4d,11133,00 00 2b 7d
13:13:15.235,10.11.15.131,10.3.7.11,d3 5f,54111,37 2e,14126,59715,1027,55 0e,21774,12,515358,00 07 dd 1e,11134,00 00 2b 7e
13:13:15.238,10.11.15.131,10.3.7.11,d3 60,54112,37 2d,14125,59715,1027,49 55,18773,13,518358,00 07 e8 d6,11135,00 00 2b 7f
13:13:15.240,10.11.15.131,10.3.7.11,d3 61,54113,37 2c,14124,59715,1027,41 81,16769,18,520361,00 07 f0 a9,11136,00 00 2b 80
13:13:15.242,10.11.15.131,10.3.7.11,d3 62,54114,37 2b,14123,59715,1027,39 b3,14771,13,522358,00 07 f8 76,11137,00 00 2b 81
13:13:15.245,10.11.15.131,10.3.7.11,d3 63,54115,37 2a,14122,59715,1027,2d fa,11770,13,525358,00 08 04 2e,11138,00 00 2b 82
13:13:15.247,10.11.15.131,10.3.7.11,d3 64,54116,37 29,14121,59715,1027,26 29,9769,16,527358,00 08 0b fe,11139,00 00 2b 83
13:13:15.249,10.11.15.131,10.3.7.11,d3 65,54117,37 28,14120,59715,1027,1e 58,7768,13,529358,00 08 13 ce,11140,00 00 2b 84
13:13:15.252,10.11.15.131,10.3.7.11,d3 66,54118,37 27,14119,59715,1027,12 9f,4767,15,532358,00 08 1f 86,11141,00 00 2b 85
13:13:15.254,10.11.15.131,10.3.7.11,d3 67,54119,37 26,14118,59715,1027,0a ce,2766,14,534358,00 08 27 56,11142,00 00 2b 86
13:13:15.256,10.11.15.131,10.3.7.11,d3 68,54120,37 25,14117,59715,1027,02 fd,765,14,536358,00 08 2f 26,11143,00 00 2b 87
13:13:15.259,10.11.15.131,10.3.7.11,d3 69,54121,37 24,14116,59715,1027,f7 44,63300,30,539357,00 08 3a dd,11144,00 00 2b 88
13:13:15.261,10.11.15.131,10.3.7.11,d3 6a,54122,37 23,14115,59715,1027,ef 72,61298,12,541358,00 08 42 ae,11145,00 00 2b 89
13:13:15.263,10.11.15.131,10.3.7.11,d3 6b,54123,37 22,14114,59715,1027,e7 a1,59297,12,543358,00 08 4a 7e,11146,00 00 2b 8a
13:13:15.265,10.11.15.131,10.3.7.11,d3 6c,54124,37 21,14113,59715,1027,df d0,57296,13,545358,00 08 52 4e,11147,00 00 2b 8b
13:13:15.268,10.11.15.131,10.3.7.11,d3 6d,54125,37 20,14112,59715,1027,d4 17,54295,23,548358,00 08 5e 06,11148,00 00 2b 8c
13:13:15.270,10.11.15.131,10.3.7.11,d3 6e,54126,37 1f,14111,59715,1027,cc 46,52294,15,550358,00 08 65 d6,11149,00 00 2b 8d
13:13:15.272,10.11.15.131,10.3.7.11,d3 6f,54127,37 1e,14110,59715,1027,c4 75,50293,31,552358,00 08 6d a6,11150,00 00 2b 8e
13:13:15.275,10.11.15.131,10.3.7.11,d3 70,54128,37 1d,14109,59715,1027,b8 bb,47291,13,555359,00 08 79 5f,11151,00 00 2b 8f
13:13:15.277,10.11.15.131,10.3.7.11,d3 71,54129,37 1c,14108,59715,1027,b0 eb,45291,13,557358,00 08 81 2e,11152,00 00 2b 90
13:13:15.279,10.11.15.131,10.3.7.11,d3 72,54130,37 1b,14107,59715,1027,a9 1a,43290,12,559358,00 08 88 fe,11153,00 00 2b 91
13:13:15.282,10.11.15.131,10.3.7.11,d3 73,54131,37 1a,14106,59715,1027,9d 60,40288,12,562359,00 08 94 b7,11154,00 00 2b 92
13:13:15.284,10.11.15.131,10.3.7.11,d3 74,54132,37 19,14105,59715,1027,95 90,38288,16,564358,00 08 9c 86,11155,00 00 2b 93
13:13:15.286,10.11.15.131,10.3.7.11,d3 75,54133,37 18,14104,59715,1027,8d bf,36287,13,566358,00 08 a4 56,11156,00 00 2b 94
13:13:15.289,10.11.15.131,10.3.7.11,d3 76,54134,37 17,14103,59715,1027,82 06,33286,16,569358,00 08 b0 0e,11157,00 00 2b 95
13:13:15.291,10.11.15.131,10.3.7.11,d3 77,54135,37 16,14102,59715,1027,7a 34,31284,13,571359,00 08 b7 df,11158,00 00 2b 96
13:13:15.293,10.11.15.131,10.3.7.11,d3 78,54136,37 15,14101,59715,1027,72 64,29284,13,573358,00 08 bf ae,11159,00 00 2b 97
13:13:15.296,10.11.15.131,10.3.7.11,d3 79,54137,37 14,14100,59715,1027,66 ab,26283,16,576358,00 08 cb 66,11160,00 00 2b 98
13:13:15.298,10.11.15.131,10.3.7.11,d3 7a,54138,37 13,14099,59715,1027,5e d9,24281,16,578359,00 08 d3 37,11161,00 00 2b 99
13:13:15.300,10.11.15.131,10.3.7.11,d3 7b,54139,37 12,14098,59715,1027,57 09,22281,15,580358,00 08 db 06,11162,00 00 2b 9a
13:13:15.303,10.11.15.131,10.3.7.11,d3 7c,54140,37 11,14097,59715,1027,4b 50,19280,13,583358,00 08 e6 be,11163,00 00 2b 9b
13:13:15.305,10.11.15.131,10.3.7.11,d3 7d,54141,37 10,14096,59715,1027,43 7f,17279,14,585358,00 08 ee 8e,11164,00 00 2b 9c
13:13:15.307,10.11.15.131,10.3.7.11,d3 7e,54142,37 0f,14095,59715,1027,3b ae,15278,13,587358,00 08 f6 5e,11165,00 00 2b 9d
13:13:15.310,10.11.15.131,10.3.7.11,d3 7f,54143,37 0e,14094,59715,1027,2f f5,12277,13,590358,00 09 02 16,11166,00 00 2b 9e
13:13:15.312,10.11.15.131,10.3.7.11,d3 80,54144,37 0d,14093,59715,1027,28 24,10276,16,592358,00 09 09 e6,11167,00 00 2b 9f
13:13:15.314,10.11.15.131,10.3.7.11,d3 81,54145,37 0c,14092,59715,1027,20 53,8275,12,594358,00 09 11 b6,11168,00 00 2b a0
13:13:15.316,10.11.15.131,10.3.7.11,d3 82,54146,37 0b,14091,59715,1027,18 82,6274,13,596358,00 09 19 86,11169,00 00 2b a1
13:13:15.319,10.11.15.131,10.3.7.11,d3 83,54147,37 0a,14090,59715,1027,0c c9,3273,12,599358,00 09 25 3e,11170,00 00 2b a2
13:13:15.321,10.11.15.131,10.3.7.11,d3 84,54148,37 09,14089,59715,1027,04 f8,1272,15,601358,00 09 2d 0e,11171,00 00 2b a3
13:13:15.323,10.11.15.131,10.3.7.11,d3 85,54149,37 08,14088,59715,1027,fd 26,64806,15,603358,00 09 34 de,11172,00 00 2b a4
13:13:15.326,10.11.15.131,10.3.7.11,d3 86,54150,37 07,14087,59715,1027,f1 6d,61805,15,606358,00 09 40 96,11173,00 00 2b a5
13:13:15.328,10.11.15.131,10.3.7.11,d3 87,54151,37 06,14086,59715,1027,e9 9c,59804,15,608358,00 09 48 66,11174,00 00 2b a6
13:13:15.330,10.11.15.131,10.3.7.11,d3 88,54152,37 05,14085,59715,1027,e1 cb,57803,12,610358,00 09 50 36,11175,00 00 2b a7
13:13:15.333,10.11.15.131,10.3.7.11,d3 89,54153,37 04,14084,59715,1027,d6 12,54802,12,613358,00 09 5b ee,11176,00 00 2b a8
13:13:15.335,10.11.15.131,10.3.7.11,d3 8a,54154,37 03,14083,59715,1027,ce 41,52801,13,615358,00 09 63 be,11177,00 00 2b a9
13:13:15.337,10.11.15.131,10.3.7.11,d3 8b,54155,37 02,14082,59715,1027,c6 70,50800,12,617358,00 09 6b 8e,11178,00 00 2b aa
13:13:15.340,10.11.15.131,10.3.7.11,d3 8c,54156,37 01,14081,59715,1027,ba b7,47799,12,620358,00 09 77 46,11179,00 00 2b ab
13:13:15.342,10.11.15.131,10.3.7.11,d3 8d,54157,37 00,14080,59715,1027,b2 e6,45798,12,622358,00 09 7f 16,11180,00 00 2b ac
13:13:15.344,10.11.15.131,10.3.7.11,d3 8e,54158,36 ff,14079,59715,1027,ab 15,43797,19,624358,00 09 86 e6,11181,00 00 2b ad
13:13:15.347,10.11.15.131,10.3.7.11,d3 8f,54159,36 fe,14078,59715,1027,9f 5c,40796,13,627358,00 09 92 9e,11182,00 00 2b ae
13:13:15.349,10.11.15.131,10.3.7.11,d3 90,54160,36 fd,14077,59715,1027,97 8a,38794,18,629359,00 09 9a 6f,11183,00 00 2b af
13:13:15.351,10.11.15.131,10.3.7.11,d3 91,54161,36 fc,14076,59715,1027,8f ba,36794,15,631358,00 09 a2 3e,11184,00 00 2b b0
13:13:15.354,10.11.15.131,10.3.7.11,d3 92,54162,36 fb,14075,59715,1027,84 02,33794,10,634357,00 09 ad f5,11185,00 00 2b b1
13:13:15.356,10.11.15.131,10.3.7.11,d3 93,54163,36 fa,14074,59715,1027,7c 30,31792,16,636358,00 09 b5 c6,11186,00 00 2b b2
13:13:15.358,10.11.15.131,10.3.7.11,d3 94,54164,36 f9,14073,59715,1027,74 5f,29791,16,638358,00 09 bd 96,11187,00 00 2b b3
13:13:15.360,10.11.15.131,10.3.7.11,d3 95,54165,36 f8,14072,59715,1027,6c 8e,27790,12,640358,00 09 c5 66,11188,00 00 2b b4
13:13:15.363,10.11.15.131,10.3.7.11,d3 96,54166,36 f7,14071,59715,1027,60 d5,24789,12,643358,00 09 d1 1e,11189,00 00 2b b5
13:13:15.365,10.11.15.131,10.3.7.11,d3 97,54167,36 f6,14070,59715,1027,59 04,22788,14,645358,00 09 d8 ee,11190,00 00 2b b6
13:13:15.367,10.11.15.131,10.3.7.11,d3 98,54168,36 f5,14069,59715,1027,51 33,20787,12,647358,00 09 e0 be,11191,00 00 2b b7
13:13:15.370,10.11.15.131,10.3.7.11,d3 99,54169,36 f4,14068,59715,1027,45 7a,17786,4,650358,00 09 ec 76,11192,00 00 2b b8
13:13:15.372,10.11.15.131,10.3.7.11,d3 9a,54170,36 f3,14067,59715,1027,3d a9,15785,4,652358,00 09 f4 46,11193,00 00 2b b9
13:13:15.374,10.11.15.131,10.3.7.11,d3 9b,54171,36 f2,14066,59715,1027,35 d8,13784,13,654358,00 09 fc 16,11194,00 00 2b ba
13:13:15.377,10.11.15.131,10.3.7.11,d3 9c,54172,36 f1,14065,59715,1027,2a 1f,10783,12,657358,00 0a 07 ce,11195,00 00 2b bb
