Timestamp_log,Source IP,Destination IP,IP_ID_hex,IP_ID_dec,IP_Checksum_hex,IP_Checksum_dec,Source Port,Destination Port,UDP_Checksum_hex,UDP_Checksum_dec,MCS,Timestamp_iperf,Timestamp_iperf_hex,Sequence_num_iperf,Sequence_num_iperf_hex
12:04:56.825,10.11.15.130,10.3.7.11,67 75,26485,a3 19,41753,39843,1027,04 eb,1259,11,105400,00 01 9b b8,6702,00 00 1a 2e
12:04:56.828,10.11.15.130,10.3.7.11,67 76,26486,a3 18,41752,39843,1027,f9 31,63793,11,108400,00 01 a7 70,6703,00 00 1a 2f
12:04:56.830,10.11.15.130,10.3.7.11,67 77,26487,a3 17,41751,39843,1027,f1 60,61792,16,110400,00 01 af 40,6704,00 00 1a 30
12:04:56.832,10.11.15.130,10.3.7.11,67 78,26488,a3 16,41750,39843,1027,e9 8e,59790,13,112401,00 01 b7 11,6705,00 00 1a 31
12:04:56.835,10.11.15.130,10.3.7.11,67 79,26489,a3 15,41749,39843,1027,dd d5,56789,13,115401,00 01 c2 c9,6706,00 00 1a 32
12:04:56.837,10.11.15.130,10.3.7.11,67 7a,26490,a3 14,41748,39843,1027,d6 05,54789,16,117400,00 01 ca 98,6707,00 00 1a 33
12:04:56.839,10.11.15.130,10.3.7.11,67 7b,26491,a3 13,41747,39843,1027,ce 34,52788,16,119400,00 01 d2 68,6708,00 00 1a 34
12:04:56.842,10.11.15.130,10.3.7.11,67 7c,26492,a3 12,41746,39843,1027,c2 7b,49787,13,122400,00 01 de 20,6709,00 00 1a 35
12:04:56.844,10.11.15.130,10.3.7.11,67 7d,26493,a3 11,41745,39843,1027,ba aa,47786,13,124400,00 01 e5 f0,6710,00 00 1a 36
12:04:56.846,10.11.15.130,10.3.7.11,67 7e,26494,a3 10,41744,39843,1027,b2 d8,45784,13,126401,00 01 ed c1,6711,00 00 1a 37
12:04:56.848,10.11.15.130,10.3.7.11,67 7f,26495,a3 0f,41743,39843,1027,ab 08,43784,13,128400,00 01 f5 90,6712,00 00 1a 38
12:04:56.851,10.11.15.130,10.3.7.11,67 80,26496,a3 0e,41742,39843,1027,9f 4f,40783,13,131400,00 02 01 48,6713,00 00 1a 39
12:04:56.853,10.11.15.130,10.3.7.11,67 81,26497,a3 0d,41741,39843,1027,97 7e,38782,16,133400,00 02 09 18,6714,00 00 1a 3a
12:04:56.855,10.11.15.130,10.3.7.11,67 82,26498,a3 0c,41740,39843,1027,8f ad,36781,12,135400,00 02 10 e8,6715,00 00 1a 3b
12:04:56.858,10.11.15.130,10.3.7.11,67 83,26499,a3 0b,41739,39843,1027,83 f4,33780,16,138400,00 02 1c a0,6716,00 00 1a 3c
12:04:56.860,10.11.15.130,10.3.7.11,67 84,26500,a3 0a,41738,39843,1027,7c 23,31779,12,140400,00 02 24 70,6717,00 00 1a 3d
12:04:56.862,10.11.15.130,10.3.7.11,67 85,26501,a3 09,41737,39843,1027,74 52,29778,13,142400,00 02 2c 40,6718,00 00 1a 3e
12:04:56.865,10.11.15.130,10.3.7.11,67 86,26502,a3 08,41736,39843,1027,68 99,26777,17,145400,00 02 37 f8,6719,00 00 1a 3f
12:04:56.867,10.11.15.130,10.3.7.11,67 87,26503,a3 07,41735,39843,1027,60 c8,24776,12,147400,00 02 3f c8,6720,00 00 1a 40
12:04:56.869,10.11.15.130,10.3.7.11,67 88,26504,a3 06,41734,39843,1027,58 f8,22776,12,149399,00 02 47 97,6721,00 00 1a 41
12:04:56.872,10.11.15.130,10.3.7.11,67 89,26505,a3 05,41733,39843,1027,4d 3e,19774,16,152400,00 02 53 50,6722,00 00 1a 42
12:04:56.874,10.11.15.130,10.3.7.11,67 8a,26506,a3 04,41732,39843,1027,45 6d,17773,16,154400,00 02 5b 20,6723,00 00 1a 43
12:04:56.876,10.11.15.130,10.3.7.11,67 8b,26507,a3 03,41731,39843,1027,3d 9c,15772,12,156400,00 02 62 f0,6724,00 00 1a 44
12:04:56.879,10.11.15.130,10.3.7.11,67 8c,26508,a3 02,41730,39843,1027,31 e3,12771,12,159400,00 02 6e a8,6725,00 00 1a 45
12:04:56.881,10.11.15.130,10.3.7.11,67 8d,26509,a3 01,41729,39843,1027,2a 12,10770,16,161400,00 02 76 78,6726,00 00 1a 46
12:04:56.883,10.11.15.130,10.3.7.11,67 8e,26510,a3 00,41728,39843,1027,22 41,8769,13,163400,00 02 7e 48,6727,00 00 1a 47
12:04:56.886,10.11.15.130,10.3.7.11,67 8f,26511,a2 ff,41727,39843,1027,16 88,5768,14,166400,00 02 8a 00,6728,00 00 1a 48
12:04:56.888,10.11.15.130,10.3.7.11,67 90,26512,a2 fe,41726,39843,1027,0e b6,3766,14,168401,00 02 91 d1,6729,00 00 1a 49
12:04:56.890,10.11.15.130,10.3.7.11,67 91,26513,a2 fd,41725,39843,1027,06 e6,1766,16,170400,00 02 99 a0,6730,00 00 1a 4a
12:04:56.893,10.11.15.130,10.3.7.11,67 92,26514,a2 fc,41724,39843,1027,fb 2c,64300,12,173400,00 02 a5 58,6731,00 00 1a 4b
12:04:56.895,10.11.15.130,10.3.7.11,67 93,26515,a2 fb,41723,39843,1027,f3 5b,62299,16,175400,00 02 ad 28,6732,00 00 1a 4c
12:04:56.897,10.11.15.130,10.3.7.11,67 94,26516,a2 fa,41722,39843,1027,eb 8a,60298,12,177400,00 02 b4 f8,6733,00 00 1a 4d
12:04:56.899,10.11.15.130,10.3.7.11,67 95,26517,a2 f9,41721,39843,1027,e3 b8,58296,12,179401,00 02 bc c9,6734,00 00 1a 4e
12:04:56.902,10.11.15.130,10.3.7.11,67 96,26518,a2 f8,41720,39843,1027,d8 00,55296,16,182400,00 02 c8 80,6735,00 00 1a 4f
12:04:56.904,10.11.15.130,10.3.7.11,67 97,26519,a2 f7,41719,39843,1027,d0 2e,53294,16,184401,00 02 d0 51,6736,00 00 1a 50
12:04:56.906,10.11.15.130,10.3.7.11,67 98,26520,a2 f6,41718,39843,1027,c8 5e,51294,12,186400,00 02 d8 20,6737,00 00 1a 51
12:04:56.909,10.11.15.130,10.3.7.11,67 99,26521,a2 f5,41717,39843,1027,bc a5,48293,13,189400,00 02 e3 d8,6738,00 00 1a 52
12:04:56.911,10.11.15.130,10.3.7.11,67 9a,26522,a2 f4,41716,39843,1027,b4 d3,46291,18,191401,00 02 eb a9,6739,00 00 1a 53
12:04:56.913,10.11.15.130,10.3.7.11,67 9b,26523,a2 f3,41715,39843,1027,ad 03,44291,13,193400,00 02 f3 78,6740,00 00 1a 54
12:04:56.916,10.11.15.130,10.3.7.11,67 9c,26524,a2 f2,41714,39843,1027,a1 4a,41290,13,196400,00 02 ff 30,6741,00 00 1a 55
12:04:56.918,10.11.15.130,10.3.7.11,67 9d,26525,a2 f1,41713,39843,1027,99 78,39288,16,198401,00 03 07 01,6742,00 00 1a 56
12:04:56.920,10.11.15.130,10.3.7.11,67 9e,26526,a2 f0,41712,39843,1027,91 a7,37287,12,200401,00 03 0e d1,6743,00 00 1a 57
12:04:56.923,10.11.15.130,10.3.7.11,67 9f,26527,a2 ef,41711,39843,1027,85 ee,34286,13,203401,00 03 1a 89,6744,00 00 1a 58
12:04:56.925,10.11.15.130,10.3.7.11,67 a0,26528,a2 ee,41710,39843,1027,7e 1e,32286,13,205400,00 03 22 58,6745,00 00 1a 59
12:04:56.927,10.11.15.130,10.3.7.11,67 a1,26529,a2 ed,41709,39843,1027,76 4c,30284,14,207401,00 03 2a 29,6746,00 00 1a 5a
12:04:56.930,10.11.15.130,10.3.7.11,67 a2,26530,a2 ec,41708,39843,1027,6a 94,27284,12,210400,00 03 35 e0,6747,00 00 1a 5b
12:04:56.932,10.11.15.130,10.3.7.11,67 a3,26531,a2 eb,41707,39843,1027,62 c3,25283,18,212400,00 03 3d b0,6748,00 00 1a 5c
12:04:56.934,10.11.15.130,10.3.7.11,67 a4,26532,a2 ea,41706,39843,1027,5a f2,23282,18,214400,00 03 45 80,6749,00 00 1a 5d
12:04:56.937,10.11.15.130,10.3.7.11,67 a5,26533,a2 e9,41705,39843,1027,4f 39,20281,13,217400,00 03 51 38,6750,00 00 1a 5e
12:04:56.939,10.11.15.130,10.3.7.11,67 a6,26534,a2 e8,41704,39843,1027,47 68,18280,13,219400,00 03 59 08,6751,00 00 1a 5f
12:04:56.941,10.11.15.130,10.3.7.11,67 a7,26535,a2 e7,41703,39843,1027,3f 96,16278,20,221401,00 03 60 d9,6752,00 00 1a 60
12:04:56.943,10.11.15.130,10.3.7.11,67 a8,26536,a2 e6,41702,39843,1027,37 c6,14278,13,223400,00 03 68 a8,6753,00 00 1a 61
12:04:56.946,10.11.15.130,10.3.7.11,67 a9,26537,a2 e5,41701,39843,1027,2c 0d,11277,13,226400,00 03 74 60,6754,00 00 1a 62
12:04:56.948,10.11.15.130,10.3.7.11,67 aa,26538,a2 e4,41700,39843,1027,24 3c,9276,31,228400,00 03 7c 30,6755,00 00 1a 63
12:04:56.950,10.11.15.130,10.3.7.11,67 ab,26539,a2 e3,41699,39843,1027,1c 6b,7275,16,230400,00 03 84 00,6756,00 00 1a 64
12:04:56.953,10.11.15.130,10.3.7.11,67 ac,26540,a2 e2,41698,39843,1027,10 b2,4274,13,233400,00 03 8f b8,6757,00 00 1a 65
12:04:56.955,10.11.15.130,10.3.7.11,67 ad,26541,a2 e1,41697,39843,1027,08 e1,2273,18,235400,00 03 97 88,6758,00 00 1a 66
12:04:56.957,10.11.15.130,10.3.7.11,67 ae,26542,a2 e0,41696,39843,1027,01 10,272,15,237400,00 03 9f 58,6759,00 00 1a 67
12:04:56.960,10.11.15.130,10.3.7.11,67 af,26543,a2 df,41695,39843,1027,f5 56,62806,15,240400,00 03 ab 10,6760,00 00 1a 68
12:04:56.962,10.11.15.130,10.3.7.11,67 b0,26544,a2 de,41694,39843,1027,ed 85,60805,18,242400,00 03 b2 e0,6761,00 00 1a 69
12:04:56.964,10.11.15.130,10.3.7.11,67 b1,26545,a2 dd,41693,39843,1027,e5 b4,58804,18,244400,00 03 ba b0,6762,00 00 1a 6a
12:04:56.967,10.11.15.130,10.3.7.11,67 b2,26546,a2 dc,41692,39843,1027,d9 fb,55803,15,247400,00 03 c6 68,6763,00 00 1a 6b
12:04:56.969,10.11.15.130,10.3.7.11,67 b3,26547,a2 db,41691,39843,1027,d2 2a,53802,15,249400,00 03 ce 38,6764,00 00 1a 6c
12:04:56.971,10.11.15.130,10.3.7.11,67 b4,26548,a2 da,41690,39843,1027,ca 58,51800,16,251401,00 03 d6 09,6765,00 00 1a 6d
12:04:56.974,10.11.15.130,10.3.7.11,67 b5,26549,a2 d9,41689,39843,1027,be a0,48800,13,254400,00 03 e1 c0,6766,00 00 1a 6e
12:04:56.976,10.11.15.130,10.3.7.11,67 b6,26550,a2 d8,41688,39843,1027,b6 ce,46798,13,256401,00 03 e9 91,6767,00 00 1a 6f
12:04:56.978,10.11.15.130,10.3.7.11,67 b7,26551,a2 d7,41687,39843,1027,ae fe,44798,17,258400,00 03 f1 60,6768,00 00 1a 70
12:04:56.981,10.11.15.130,10.3.7.11,67 b8,26552,a2 d6,41686,39843,1027,a3 45,41797,13,261400,00 03 fd 18,6769,00 00 1a 71
12:04:56.983,10.11.15.130,10.3.7.11,67 b9,26553,a2 d5,41685,39843,1027,9b 74,39796,15,263400,00 04 04 e8,6770,00 00 1a 72
12:04:56.985,10.11.15.130,10.3.7.11,67 ba,26554,a2 d4,41684,39843,1027,93 a3,37795,18,265400,00 04 0c b8,6771,00 00 1a 73
12:04:56.987,10.11.15.130,10.3.7.11,67 bb,26555,a2 d3,41683,39843,1027,8b d2,35794,13,267400,00 04 14 88,6772,00 00 1a 74
12:04:56.990,10.11.15.130,10.3.7.11,67 bc,26556,a2 d2,41682,39843,1027,80 19,32793,15,270400,00 04 20 40,6773,00 00 1a 75
12:04:56.992,10.11.15.130,10.3.7.11,67 bd,26557,a2 d1,41681,39843,1027,78 47,30791,17,272401,00 04 28 11,6774,00 00 1a 76
12:04:56.994,10.11.15.130,10.3.7.11,67 be,26558,a2 d0,41680,39843,1027,70 77,28791,17,274400,00 04 2f e0,6775,00 00 1a 77
12:04:56.997,10.11.15.130,10.3.7.11,67 bf,26559,a2 cf,41679,39843,1027,64 be,25790,13,277400,00 04 3b 98,6776,00 00 1a 78
12:04:56.999,10.11.15.130,10.3.7.11,67 c0,26560,a2 ce,41678,39843,1027,5c ed,23789,13,279400,00 04 43 68,6777,00 00 1a 79
12:04:57.001,10.11.15.130,10.3.7.11,67 c1,26561,a2 cd,41677,39843,1027,55 1b,21787,12,281401,00 04 4b 39,6778,00 00 1a 7a
12:04:57.004,10.11.15.130,10.3.7.11,67 c2,26562,a2 cc,41676,39843,1027,49 63,18787,12,284400,00 04 56 f0,6779,00 00 1a 7b
12:04:57.006,10.11.15.130,10.3.7.11,67 c3,26563,a2 cb,41675,39843,1027,41 92,16786,12,286400,00 04 5e c0,6780,00 00 1a 7c
12:04:57.008,10.11.15.130,10.3.7.11,67 c4,26564,a2 ca,41674,39843,1027,39 c1,14785,16,288400,00 04 66 90,6781,00 00 1a 7d
12:04:57.011,10.11.15.130,10.3.7.11,67 c5,26565,a2 c9,41673,39843,1027,2e 07,11783,18,291401,00 04 72 49,6782,00 00 1a 7e
12:04:57.013,10.11.15.130,10.3.7.11,67 c6,26566,a2 c8,41672,39843,1027,26 37,9783,20,293400,00 04 7a 18,6783,00 00 1a 7f
12:04:57.015,10.11.15.130,10.3.7.11,67 c7,26567,a2 c7,41671,39843,1027,1e 65,7781,17,295401,00 04 81 e9,6784,00 00 1a 80
12:04:57.018,10.11.15.130,10.3.7.11,67 c8,26568,a2 c6,41670,39843,1027,12 ad,4781,15,298400,00 04 8d a0,6785,00 00 1a 81
12:04:57.020,10.11.15.130,10.3.7.11,67 c9,26569,a2 c5,41669,39843,1027,0a dc,2780,19,300400,00 04 95 70,6786,00 00 1a 82
12:04:57.022,10.11.15.130,10.3.7.11,67 ca,26570,a2 c4,41668,39843,1027,03 0b,779,13,302400,00 04 9d 40,6787,00 00 1a 83
12:04:57.025,10.11.15.130,10.3.7.11,67 cb,26571,a2 c3,41667,39843,1027,f7 51,63313,30,305400,00 04 a8 f8,6788,00 00 1a 84
12:04:57.027,10.11.15.130,10.3.7.11,67 cc,26572,a2 c2,41666,39843,1027,ef 80,61312,15,307400,00 04 b0 c8,6789,00 00 1a 85
12:04:57.029,10.11.15.130,10.3.7.11,67 cd,26573,a2 c1,41665,39843,1027,e7 af,59311,15,309400,00 04 b8 98,6790,00 00 1a 86
12:04:57.032,10.11.15.130,10.3.7.11,67 ce,26574,a2 c0,41664,39843,1027,db f6,56310,13,312400,00 04 c4 50,6791,00 00 1a 87
12:04:57.034,10.11.15.130,10.3.7.11,67 cf,26575,a2 bf,41663,39843,1027,d4 25,54309,13,314400,00 04 cc 20,6792,00 00 1a 88
12:04:57.036,10.11.15.130,10.3.7.11,67 d0,26576,a2 be,41662,39843,1027,cc 54,52308,19,316400,00 04 d3 f0,6793,00 00 1a 89
12:04:57.038,10.11.15.130,10.3.7.11,67 d1,26577,a2 bd,41661,39843,1027,c4 83,50307,13,318400,00 04 db c0,6794,00 00 1a 8a
12:04:57.041,10.11.15.130,10.3.7.11,67 d2,26578,a2 bc,41660,39843,1027,b8 c9,47305,30,321401,00 04 e7 79,6795,00 00 1a 8b
12:04:57.043,10.11.15.130,10.3.7.11,67 d3,26579,a2 bb,41659,39843,1027,b0 f9,45305,12,323400,00 04 ef 48,6796,00 00 1a 8c
12:04:57.045,10.11.15.130,10.3.7.11,67 d4,26580,a2 ba,41658,39843,1027,a9 27,43303,12,325401,00 04 f7 19,6797,00 00 1a 8d
12:04:57.048,10.11.15.130,10.3.7.11,67 d5,26581,a2 b9,41657,39843,1027,9d 6f,40303,12,328400,00 05 02 d0,6798,00 00 1a 8e
12:04:57.050,10.11.15.130,10.3.7.11,67 d6,26582,a2 b8,41656,39843,1027,95 9e,38302,16,330400,00 05 0a a0,6799,00 00 1a 8f
12:04:57.052,10.11.15.130,10.3.7.11,67 d7,26583,a2 b7,41655,39843,1027,8d cd,36301,13,332400,00 05 12 70,6800,00 00 1a 90
12:04:57.055,10.11.15.130,10.3.7.11,67 d8,26584,a2 b6,41654,39843,1027,82 14,33300,12,335400,00 05 1e 28,6801,00 00 1a 91
12:04:57.057,10.11.15.130,10.3.7.11,67 d9,26585,a2 b5,41653,39843,1027,7a 43,31299,13,337400,00 05 25 f8,6802,00 00 1a 92
12:04:57.059,10.11.15.130,10.3.7.11,67 da,26586,a2 b4,41652,39843,1027,72 72,29298,13,339400,00 05 2d c8,6803,00 00 1a 93
12:04:57.062,10.11.15.130,10.3.7.11,67 db,26587,a2 b3,41651,39843,1027,66 b9,26297,13,342400,00 05 39 80,6804,00 00 1a 94
12:04:57.064,10.11.15.130,10.3.7.11,67 dc,26588,a2 b2,41650,39843,1027,5e e8,24296,13,344400,00 05 41 50,6805,00 00 1a 95
12:04:57.066,10.11.15.130,10.3.7.11,67 dd,26589,a2 b1,41649,39843,1027,57 16,22294,18,346401,00 05 49 21,6806,00 00 1a 96
12:04:57.069,10.11.15.130,10.3.7.11,67 de,26590,a2 b0,41648,39843,1027,4b 5e,19294,12,349400,00 05 54 d8,6807,00 00 1a 97
12:04:57.071,10.11.15.130,10.3.7.11,67 df,26591,a2 af,41647,39843,1027,43 8d,17293,13,351400,00 05 5c a8,6808,00 00 1a 98
12:04:57.073,10.11.15.130,10.3.7.11,67 e0,26592,a2 ae,41646,39843,1027,3b bc,15292,30,353400,00 05 64 78,6809,00 00 1a 99
12:04:57.076,10.11.15.130,10.3.7.11,67 e1,26593,a2 ad,41645,39843,1027,30 03,12291,12,356400,00 05 70 30,6810,00 00 1a 9a
12:04:57.078,10.11.15.130,10.3.7.11,67 e2,26594,a2 ac,41644,39843,1027,28 32,10290,15,358400,00 05 78 00,6811,00 00 1a 9b
12:04:57.080,10.11.15.130,10.3.7.11,67 e3,26595,a2 ab,41643,39843,1027,20 61,8289,15,360400,00 05 7f d0,6812,00 00 1a 9c
12:04:57.082,10.11.15.130,10.3.7.11,67 e4,26596,a2 aa,41642,39843,1027,18 90,6288,12,362400,00 05 87 a0,6813,00 00 1a 9d
12:04:57.085,10.11.15.130,10.3.7.11,67 e5,26597,a2 a9,41641,39843,1027,0c d7,3287,12,365400,00 05 93 58,6814,00 00 1a 9e
12:04:57.087,10.11.15.130,10.3.7.11,67 e6,26598,a2 a8,41640,39843,1027,05 06,1286,16,367400,00 05 9b 28,6815,00 00 1a 9f
12:04:57.089,10.11.15.130,10.3.7.11,67 e7,26599,a2 a7,41639,39843,1027,fd 34,64820,16,369400,00 05 a2 f8,6816,00 00 1a a0
12:04:57.092,10.11.15.130,10.3.7.11,67 e8,26600,a2 a6,41638,39843,1027,f1 7b,61819,15,372400,00 05 ae b0,6817,00 00 1a a1
12:04:57.094,10.11.15.130,10.3.7.11,67 e9,26601,a2 a5,41637,39843,1027,e9 aa,59818,15,374400,00 05 b6 80,6818,00 00 1a a2
12:04:57.096,10.11.15.130,10.3.7.11,67 ea,26602,a2 a4,41636,39843,1027,e1 d9,57817,19,376400,00 05 be 50,6819,00 00 1a a3
12:04:57.099,10.11.15.130,10.3.7.11,67 eb,26603,a2 a3,41635,39843,1027,d6 20,54816,13,379400,00 05 ca 08,6820,00 00 1a a4
12:04:57.101,10.11.15.130,10.3.7.11,67 ec,26604,a2 a2,41634,39843,1027,ce 4f,52815,13,381400,00 05 d1 d8,6821,00 00 1a a5
12:04:57.103,10.11.15.130,10.3.7.11,67 ed,26605,a2 a1,41633,39843,1027,c6 7e,50814,18,383400,00 05 d9 a8,6822,00 00 1a a6
12:04:57.106,10.11.15.130,10.3.7.11,67 ee,26606,a2 a0,41632,39843,1027,ba c5,47813,12,386400,00 05 e5 60,6823,00 00 1a a7
12:04:57.108,10.11.15.130,10.3.7.11,67 ef,26607,a2 9f,41631,39843,1027,b2 f4,45812,12,388400,00 05 ed 30,6824,00 00 1a a8
12:04:57.110,10.11.15.130,10.3.7.11,67 f0,26608,a2 9e,41630,39843,1027,ab 23,43811,30,390400,00 05 f5 00,6825,00 00 1a a9
12:04:57.113,10.11.15.130,10.3.7.11,67 f1,26609,a2 9d,41629,39843,1027,9f 6a,40810,18,393400,00 06 00 b8,6826,00 00 1a aa
12:04:57.115,10.11.15.130,10.3.7.11,67 f2,26610,a2 9c,41628,39843,1027,97 99,38809,13,395400,00 06 08 88,6827,00 00 1a ab
12:04:57.117,10.11.15.130,10.3.7.11,67 f3,26611,a2 9b,41627,39843,1027,8f c8,36808,16,397400,00 06 10 58,6828,00 00 1a ac
12:04:57.120,10.11.15.130,10.3.7.11,67 f4,26612,a2 9a,41626,39843,1027,84 0f,33807,12,400400,00 06 1c 10,6829,00 00 1a ad
12:04:57.122,10.11.15.130,10.3.7.11,67 f5,26613,a2 99,41625,39843,1027,7c 3e,31806,13,402400,00 06 23 e0,6830,00 00 1a ae
12:04:57.124,10.11.15.130,10.3.7.11,67 f6,26614,a2 98,41624,39843,1027,74 6d,29805,13,404400,00 06 2b b0,6831,00 00 1a af
12:04:57.127,10.11.15.130,10.3.7.11,67 f7,26615,a2 97,41623,39843,1027,68 b4,26804,12,407400,00 06 37 68,6832,00 00 1a b0
12:04:57.129,10.11.15.130,10.3.7.11,67 f8,26616,a2 96,41622,39843,1027,60 e3,24803,12,409400,00 06 3f 38,6833,00 00 1a b1
12:04:57.131,10.11.15.130,10.3.7.11,67 f9,26617,a2 95,41621,39843,1027,59 12,22802,15,411400,00 06 47 08,6834,00 00 1a b2
12:04:57.133,10.11.15.130,10.3.7.11,67 fa,26618,a2 94,41620,39843,1027,51 40,20800,16,413401,00 06 4e d9,6835,00 00 1a b3
12:04:57.136,10.11.15.130,10.3.7.11,67 fb,26619,a2 93,41619,39843,1027,45 88,17800,13,416400,00 06 5a 90,6836,00 00 1a b4
12:04:57.138,10.11.15.130,10.3.7.11,67 fc,26620,a2 92,41618,39843,1027,3d b7,15799,13,418400,00 06 62 60,6837,00 00 1a b5
12:04:57.140,10.11.15.130,10.3.7.11,67 fd,26621,a2 91,41617,39843,1027,35 e6,13798,16,420400,00 06 6a 30,6838,00 00 1a b6
12:04:57.143,10.11.15.130,10.3.7.11,67 fe,26622,a2 90,41616,39843,1027,2a 2d,10797,14,423400,00 06 75 e8,6839,00 00 1a b7
12:04:57.145,10.11.15.130,10.3.7.11,67 ff,26623,a2 8f,41615,39843,1027,22 5c,8796,14,425400,00 06 7d b8,6840,00 00 1a b8
12:04:57.147,10.11.15.130,10.3.7.11,68 00,26624,a2 8e,41614,39843,1027,1a 8b,6795,15,427400,00 06 85 88,6841,00 00 1a b9
12:04:57.150,10.11.15.130,10.3.7.11,68 01,26625,a2 8d,41613,39843,1027,0e d2,3794,12,430400,00 06 91 40,6842,00 00 1a ba
12:04:57.152,10.11.15.130,10.3.7.11,68 02,26626,a2 8c,41612,39843,1027,07 01,1793,13,432400,00 06 99 10,6843,00 00 1a bb
12:04:57.154,10.11.15.130,10.3.7.11,68 03,26627,a2 8b,41611,39843,1027,ff 2f,65327,13,434400,00 06 a0 e0,6844,00 00 1a bc
12:04:57.157,10.11.15.130,10.3.7.11,68 04,26628,a2 8a,41610,39843,1027,f3 75,62325,13,437401,00 06 ac 99,6845,00 00 1a bd
12:04:57.159,10.11.15.130,10.3.7.11,68 05,26629,a2 89,41609,39843,1027,eb a6,60326,13,439399,00 06 b4 67,6846,00 00 1a be
12:04:57.161,10.11.15.130,10.3.7.11,68 06,26630,a2 88,41608,39843,1027,e3 d4,58324,12,441400,00 06 bc 38,6847,00 00 1a bf
12:04:57.164,10.11.15.130,10.3.7.11,68 07,26631,a2 87,41607,39843,1027,d8 1b,55323,15,444400,00 06 c7 f0,6848,00 00 1a c0
12:04:57.166,10.11.15.130,10.3.7.11,68 08,26632,a2 86,41606,39843,1027,d0 4a,53322,15,446400,00 06 cf c0,6849,00 00 1a c1
12:04:57.168,10.11.15.130,10.3.7.11,68 09,26633,a2 85,41605,39843,1027,c8 79,51321,13,448400,00 06 d7 90,6850,00 00 1a c2
12:04:57.171,10.11.15.130,10.3.7.11,68 0a,26634,a2 84,41604,39843,1027,bc c0,48320,17,451400,00 06 e3 48,6851,00 00 1a c3
12:04:57.173,10.11.15.130,10.3.7.11,68 0b,26635,a2 83,41603,39843,1027,b4 ef,46319,13,453400,00 06 eb 18,6852,00 00 1a c4
12:04:57.175,10.11.15.130,10.3.7.11,68 0c,26636,a2 82,41602,39843,1027,ad 1d,44317,13,455401,00 06 f2 e9,6853,00 00 1a c5
12:04:57.177,10.11.15.130,10.3.7.11,68 0d,26637,a2 81,41601,39843,1027,a5 4d,42317,13,457400,00 06 fa b8,6854,00 00 1a c6
12:04:57.180,10.11.15.130,10.3.7.11,68 0e,26638,a2 80,41600,39843,1027,99 94,39316,7,460400,00 07 06 70,6855,00 00 1a c7
12:04:57.182,10.11.15.130,10.3.7.11,68 0f,26639,a2 7f,41599,39843,1027,91 c2,37314,13,462401,00 07 0e 41,6856,00 00 1a c8
12:04:57.184,10.11.15.130,10.3.7.11,68 10,26640,a2 7e,41598,39843,1027,89 f2,35314,13,464400,00 07 16 10,6857,00 00 1a c9
12:04:57.187,10.11.15.130,10.3.7.11,68 11,26641,a2 7d,41597,39843,1027,7e 39,32313,16,467400,00 07 21 c8,6858,00 00 1a ca
12:04:57.189,10.11.15.130,10.3.7.11,68 12,26642,a2 7c,41596,39843,1027,76 68,30312,16,469400,00 07 29 98,6859,00 00 1a cb
12:04:57.191,10.11.15.130,10.3.7.11,68 13,26643,a2 7b,41595,39843,1027,6e 97,28311,12,471400,00 07 31 68,6860,00 00 1a cc
12:04:57.194,10.11.15.130,10.3.7.11,68 14,26644,a2 7a,41594,39843,1027,62 de,25310,12,474400,00 07 3d 20,6861,00 00 1a cd
12:04:57.196,10.11.15.130,10.3.7.11,68 15,26645,a2 79,41593,39843,1027,5b 0c,23308,17,476401,00 07 44 f1,6862,00 00 1a ce
12:04:57.198,10.11.15.130,10.3.7.11,68 16,26646,a2 78,41592,39843,1027,53 3c,21308,15,478400,00 07 4c c0,6863,00 00 1a cf
12:04:57.201,10.11.15.130,10.3.7.11,68 17,26647,a2 77,41591,39843,1027,47 83,18307,12,481400,00 07 58 78,6864,00 00 1a d0
12:04:57.203,10.11.15.130,10.3.7.11,68 18,26648,a2 76,41590,39843,1027,3f b2,16306,12,483400,00 07 60 48,6865,00 00 1a d1
12:04:57.205,10.11.15.130,10.3.7.11,68 19,26649,a2 75,41589,39843,1027,37 e1,14305,15,485400,00 07 68 18,6866,00 00 1a d2
12:04:57.208,10.11.15.130,10.3.7.11,68 1a,26650,a2 74,41588,39843,1027,2c 28,11304,13,488400,00 07 73 d0,6867,00 00 1a d3
12:04:57.210,10.11.15.130,10.3.7.11,68 1b,26651,a2 73,41587,39843,1027,24 57,9303,16,490400,00 07 7b a0,6868,00 00 1a d4
12:04:57.212,10.11.15.130,10.3.7.11,68 1c,26652,a2 72,41586,39843,1027,1c 85,7301,12,492401,00 07 83 71,6869,00 00 1a d5
12:04:57.215,10.11.15.130,10.3.7.11,68 1d,26653,a2 71,41585,39843,1027,10 cc,4300,12,495401,00 07 8f 29,6870,00 00 1a d6
12:04:57.217,10.11.15.130,10.3.7.11,68 1e,26654,a2 70,41584,39843,1027,08 fd,2301,19,497399,00 07 96 f7,6871,00 00 1a d7
12:04:57.219,10.11.15.130,10.3.7.11,68 1f,26655,a2 6f,41583,39843,1027,01 2b,299,19,499400,00 07 9e c8,6872,00 00 1a d8
12:04:57.221,10.11.15.130,10.3.7.11,68 20,26656,a2 6e,41582,39843,1027,f9 59,63833,15,501400,00 07 a6 98,6873,00 00 1a d9
